t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.4763596605995142,0.8886745715824856,0.4001770693910186,0.1963149120026667,0.5069057317596797,0.63157186352017,0.2999772613834697,-0.16286738522721067
0.0048828125,0.477317744166263,0.8899116817844214,0.4012048824554021,0.1961153464143816,0.5065335470008061,0.6314041669820727,0.29963975357861683,-0.16269863132477724
0.009765625,0.4782748419932357,0.89114787308114,0.4022324193344931,0.19591115065734366,0.5061529618101611,0.6312324843754272,0.2992947391034083,-0.16252612408716577
0.0146484375,0.47923093143810996,0.8923831249433744,0.403259673527598,0.1957023107941395,0.5057639595065758,0.6310567997993336,0.29894221400904264,-0.1623498615399756
0.01953125,0.48018598979080895,0.8936174168013584,0.40428663850821306,0.19548881301027346,0.505366523594644,0.6308770974394937,0.29858217495512707,-0.16216984201301043
0.0244140625,0.48113999427410553,0.8948507280452825,0.4053133077241663,0.19527064361568722,0.5049606377664554,0.630693361569182,0.2982146192139824,-0.1619860641424305
0.029296875,0.4820929220442334,0.8960830380257535,0.4063396745977608,0.19504778904627906,0.5045462859033268,0.6305055765502168,0.29783954467490303,-0.1617985268728831
0.0341796875,0.48304475019150594,0.8973143260542588,0.40736573252591973,0.19482023586542288,0.5041234520775305,0.6303137268339319,0.29745694984836896,-0.16160722945960826
0.0390625,0.48399545574094227,0.8985445714036345,0.40839147488033245,0.19458797076548678,0.503692120554021,0.6301177969621494,0.2970668338702107,-0.16141217147052112
0.0439453125,0.4849450156529009,0.8997737533085381,0.40941689500760303,0.19435098056935077,0.5032522757921589,0.6299177715681517,0.29666919650572376,-0.1612133527882697
0.048828125,0.4858934068237207,0.901001850965925,0.41044198622939954,0.19410925223192385,0.5028039024474321,0.6297136353776545,0.29626403815373387,-0.16101077361226646
0.0537109375,0.48684060608636903,0.9022288435355297,0.41146674184260545,0.1938627728416601,0.5023469853731743,0.6295053732097802,0.29585135985061006,-0.16080443446069626
0.05859375,0.48778659021109805,0.9034547101403507,0.41249115511947254,0.1936115296220735,0.5018815096222801,0.6292929699780309,0.29543116327422536,-0.1605943361724954
0.0634765625,0.48873133590610723,0.9046794298671402,0.4135152193077752,0.19335550993325185,0.5014074604489175,0.6290764106912616,0.2950034507478645,-0.16038047990930637
0.068359375,0.4896748198182144,0.905902981766897,0.41453892763096634,0.19309470127336856,0.5009248233102366,0.6288556804546541,0.294568225244076,-0.16016286715740335
0.0732421875,0.49061701853353357,0.9071253448553642,0.4155622732883351,0.19282909128019357,0.5004335838680749,0.6286307644706892,0.294125490388469,-0.15994149972959104
0.078125,0.4915579085781599,0.9083464981135319,0.4165852494551661,0.192558667732602,0.4999337279906594,0.6284016480401206,0.2936752504634538,-0.15971637976707426
0.0830078125,0.4924974664188629,0.9095664204881416,0.41760784928289985,0.192283418552081,0.49942524175430403,0.628168316562947,0.2932175104119229,-0.15948750974129966
0.087890625,0.493435668463786,0.9107850908921977,0.41863006589929525,0.1920033318042346,0.49890811144510366,0.6279307555393856,0.2927522758408749,-0.15925489245576635
0.0927734375,0.49437249106315434,0.9120024882054811,0.4196518924085936,0.19171839570028604,0.498382323560624,0.6276889505708432,0.2922795530249769,-0.15901853104780783
