t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.09229515355664819,0.9620925723517744,0.3136572743635683,0.04958112705770257,0.6510228900743334,0.538339167756528,0.31097670970761127,-0.16653516947654146
0.0048828125,0.09253723048046589,0.9636818877138886,0.3145334565650503,0.0495734424114091,0.6509428241849408,0.5383130498729576,0.3109144529259591,-0.1665040410857127
0.009765625,0.09277926784896778,0.9652709971149739,0.3154095939503153,0.049564924499852524,0.6508541622263714,0.5382840950505889,0.3108455076458491,-0.1664695684456552
0.0146484375,0.09302126158322427,0.9668598795350863,0.31628568188956485,0.04955556912597306,0.6507568768182321,0.5382522880767987,0.310769852667812,-0.16643174095663382
0.01953125,0.0932632075838416,0.9684485138875767,0.31716171572827073,0.04954537210478589,0.6506509406961439,0.5382176137766083,0.31068746713785234,-0.16639054819165122
0.0244140625,0.09350510173102164,0.970036879019376,0.31803769078723715,0.04953432926366264,0.6505363267134934,0.5381800570133334,0.31059833055150166,-0.1663459798984731
0.029296875,0.09374693988462279,0.9716249537112844,0.3189136023626632,0.04952243644261393,0.6504130078431882,0.5381396026892369,0.3105024227578676,-0.16629802600165322
0.0341796875,0.09398871788422247,0.9732127166782661,0.3197894457262071,0.04950968949457296,0.6502809571794158,0.538096235746183,0.3103997239636749,-0.16624667660455383
0.0390625,0.09423043154918083,0.9748001465697469,0.320665216125051,0.049496084285680204,0.6501401479394063,0.5380499411662935,0.31029021473730234,-0.16619192199136457
0.0439453125,0.09447207667870605,0.976387221969917,0.32154090878196717,0.049481616695569025,0.6499905534651984,0.5380007039726054,0.310173876012811,-0.1661337526291159
0.048828125,0.09471364905192083,0.9779739213980378,0.3224165188953849,0.04946628261765243,0.649832147225409,0.5379485092297316,0.3100506890939658,-0.1660721591696902
0.0537109375,0.09495514442793036,0.9795602233087534,0.32329204163945896,0.04945007795941074,0.6496649028170063,0.5378933420445223,0.30992063565824873,-0.16600713245182852
0.05859375,0.09519655854589183,0.9811461060924053,0.3241674721641389,0.04943299864268025,0.6494887939670853,0.537835187566729,0.3097836977608629,-0.16593866350313247
0.0634765625,0.0954378871250851,0.9827315480753532,0.32504280559523907,0.04941504060394286,0.6493037945346476,0.5377740309896696,0.30963985783872794,-0.1658667435420617
0.068359375,0.095679125864985,0.984316527520299,0.32591803703451055,0.049396199794616666,0.6491098785123833,0.5377098575508958,0.30948909871446506,-0.1657913639799269
0.0732421875,0.09592027044533498,0.9859010226266148,0.32679316155971333,0.049376472181347414,0.6489070200284559,0.5376426525328623,0.3093314036003715,-0.1657125164228767
0.078125,0.09616131652622209,0.9874850115306766,0.32766817422468997,0.04935585374630089,0.6486951933482903,0.5375724012635968,0.309166756102384,-0.16563019267387952
0.0830078125,0.09640225974815356,0.9890684723062009,0.32854307005944056,0.049334340487456205,0.6484743728763633,0.5374990891173734,0.30899514022403063,-0.16554438473469935
0.087890625,0.09664309573213474,0.9906513829645869,0.3294178440701983,0.049311928418899934,0.6482445331579971,0.5374227015153854,0.30881654037037054,-0.16545508480786564
0.0927734375,0.0968838200797484,0.9922337214552621,0.3302924912395066,0.04928861357112107,0.6480056488811538,0.5373432239264214,0.30863094135191926,-0.1653622852986364
0.09765625,0.0971244283732356,0.9938154656660335,0.33116700652629694,0.04926439199130685,0.6477576948782344,0.5372606418675426,0.308438328388563,-0.1652659788169546
0.1025390625,0.09736491617557791,0.9953965934234414,0.332041384865968,0.049239259743639324,0.6475006461278784,0.5371749409047613,0.30823868711345614,-0.1651661581793974
0.107421875,0.09760527903058114,0.9969770824931194,0.33291562117046614,0.04921321290959277,0.6472344777567656,0.5370861066537208,0.3080320035769054,-0.1650628164111182
0.1123046875,0.0978455124629605,0.9985569105801577,0.33378971032836624,0.049186247588231806,0.646959165041421,0.5369941247803773,0.30781826425023834,-0.1649559467477808
0.1171875,0.09808561197842722,1.0001360553294711,0.3346636472049546,0.049158359896510295,0.6466746834100209,0.5368989810016833,0.3075974560296555,-0.16484554263748535
0.1220703125,0.09832557306377664,1.0017144943261718,0.33553742664231245,0.04912954596957094,0.6463810084441995,0.5368006610862713,0.3073695662400657,-0.16473159774268642
0.126953125,0.09856539118697769,1.0032922050959456,0.3364110434594003,0.049099801961045554,0.6460781158808604,0.5366991508551402,0.30713458263890464,-0.1646141059421018
0.1318359375,0.09880506179726402,1.004869165105434,0.33728449245214404,0.04906912404335608,0.6457659816139857,0.536594436182342,0.3068924934199347,-0.16449306133261266
0.13671875,0.0990445803252264,1.0064453517626195,0.3381577683935216,0.049037508408016184,0.6454445816964495,0.5364865029956709,0.30664328721702655,-0.16436845823115437
0.1416015625,0.09928394218290669,1.0080207424172156,0.33903086603365135,0.049004951265933495,0.6451138923418314,0.5363753372773522,0.30638695310792163,-0.16424029117659766
0.146484375,0.09952314276389332,1.0095953143610616,0.33990378009988104,0.0489714488477125,0.644773889926231,0.5362609250647339,0.3061234806179739,-0.16410855493161924
0.1513671875,0.09976217744341812,1.0111690448285213,0.340776505296878,0.04893699740395796,0.6444245509900841,0.5361432524509782,0.30585285972387183,-0.16397324448456385
0.15625,0.1000010415784548,1.012741910996887,0.34164903630672044,0.04890159320557893,0.6440658522399796,0.5360223055857551,0.3055750808573391,-0.16383435505129285
0.1611328125,0.10023973050781883,1.014313889986786,0.3425213677889905,0.04886523254409329,0.6436977705504765,0.535898070675937,0.30529013490881246,-0.163691882077025
0.166015625,0.10047823955226877,1.0158849588625956,0.34339349438086736,0.048827911731932835,0.6433202829659229,0.5357705339862933,0.30499801323109826,-0.16354582123816325
0.1708984375,0.10071656401460916,1.0174550946328569,0.3442654106972224,0.048789627102748784,0.6429333667022742,0.5356396818401873,0.3046987076430048,-0.1633961684441117
0.17578125,0.10095469917979485,1.019024274250697,0.3451371113307149,0.04875037501171781,0.6425369991489125,0.5355055006202739,0.3043922104329513,-0.16324291983908013
0.1806640625,0.10119264031503694,1.0205924746142556,0.34600859085188934,0.04871015183584851,0.6421311578704658,0.5353679767691975,0.30407851436255195,-0.16308607180387558
0.185546875,0.10143038266991,1.0221596725671143,0.3468798438092734,0.04866895397428826,0.6417158206086281,0.5352270967902913,0.30375761267017515,-0.16292562095768215
0.1904296875,0.10166792147646102,1.0237258448987308,0.34775086472947736,0.04862677784863051,0.6412909652839784,0.5350828472482778,0.3034294990744764,-0.16276156415982768
0.1953125,0.10190525194931972,1.0252909683448783,0.3486216481172947,0.04858361990322238,0.6408565699978008,0.5349352147699694,0.303094167777905,-0.16259389851153694
0.2001953125,0.10214236928581043,1.0268550195880888,0.34949218845580354,0.04853947660547268,0.6404126130339031,0.5347841860449705,0.3027516134701829,-0.1624226213576706
0.205078125,0.1023792686660654,1.0284179752581009,0.3503624802064697,0.04849434444616018,0.6399590728604361,0.5346297478263795,0.3024018313317567,-0.16224773028845207
0.2099609375,0.10261594525313972,1.029979811932312,0.3512325178092504,0.04844821993974221,0.6394959281317117,0.5344718869314928,0.30204481703721947,-0.16206922314117805
0.21484375,0.10285239419312762,1.031540506136235,0.35210229568269924,0.04840109962466349,0.6390231576900209,0.5343105902425079,0.301680566758705,-0.16188709800191536
0.2197265625,0.10308861061528046,1.0331000343439598,0.3529718082240725,0.048352980063665264,0.6385407405674505,0.5341458447072284,0.30130907716925076,-0.16170135320718265
0.224609375,0.10332458963212601,1.0346583729786187,0.35384104980943665,0.048303857844094564,0.6380486559876986,0.5339776373397689,0.3009303454461306,-0.16151198734561695
0.2294921875,0.10356032633958945,1.036215498412856,0.3547100147937767,0.04825372957821372,0.6375468833678903,0.5338059552212607,0.3005443692741568,-0.16131899925962423
0.234375,0.10379581581711565,1.0377713869693028,0.35557869751110577,0.04820259190351002,0.6370354023203915,0.533630785500558,0.30015114684894867,-0.1611223880470144
0.2392578125,0.10403105312779323,1.0393260149210566,0.35644709227457616,0.048150441483005464,0.6365141926546198,0.5334521153949442,0.2997506768801699,-0.16092215306261903
0.244140625,0.10426603331847994,1.0408793584921632,0.357315193376591,0.048097275005566695,0.6359832343788573,0.5332699321908392,0.2993429585947314,-0.16071829391989378
0.2490234375,0.10450075141992961,1.0424313938581051,0.35818299508891743,0.04804308918621493,0.6354425077020585,0.5330842232445064,0.29892799173996115,-0.1605108104925026
0.25390625,0.1047352024469206,1.0439820971462936,0.35905049166280106,0.047987880766436,0.6348919930356585,0.5328949759827609,0.29850577658673805,-0.1602997029158848
0.2587890625,0.10496938139838584,1.045531444436566,0.35991767732908125,0.047931646514490396,0.6343316709953781,0.532702177903677,0.2980763139325913,-0.16008497158880514
0.263671875,0.10520328325754426,1.047079411761685,0.36078454629830753,0.04787438322572328,0.6337615224030279,0.5325058165772965,0.29763960510476295,-0.15986661717488454
0.2685546875,0.10543690299203377,1.0486259751078457,0.3616510927608575,0.0478160877228745,0.6331815282883089,0.5323058796463369,0.2971956519632344,-0.1596446406041137
0.2734375,0.10567023555404591,1.0501711104151839,0.3625173108870556,0.04775675685638851,0.6325916698906122,0.5321023548269004,0.29674445690371437,-0.15941904307434707
0.2783203125,0.10590327588046174,1.0517147935782913,0.363383194827293,0.04769638750472427,0.6319919286608152,0.531895229909182,0.2962860228605898,-0.1591898260527782
0.283203125,0.10613601889298947,1.0532570004467339,0.36424873871214913,0.04763497657466491,0.6313822862630756,0.5316844927581785,0.2958203533098369,-0.158956991277395
0.2880859375,0.1063684594983035,1.0547977068255745,0.3651139366525138,0.04757252100162733,0.6307627245766223,0.5314701313143969,0.29534745227189296,-0.15872054075841613
0.29296875,0.10660059258818494,1.0563368884759,0.36597878273971046,0.04750901774997164,0.6301332256975438,0.531252133594563,0.29486732431448814,-0.15848047677970667
0.2978515625,0.10683241303966376,1.0578745211153526,0.3668432710456212,0.04744446381331029,0.6294937719405731,0.5310304876923303,0.2943799745554357,-0.1582368019001733
0.302734375,0.10706391571516237,1.0594105804186673,0.36770739562281235,0.04737885621481708,0.6288443458408698,0.5308051817789878,0.2938854086653815,-0.15798951895513902
0.3076171875,0.10729509546264064,1.0609450420182103,0.36857115050466144,0.04731219200753579,0.6281849301557987,0.5305762041041686,0.2933836328705102,-0.15773863105769614
0.3125,0.1075259471157426,1.062477881504525,0.3694345297054853,0.04724446827468862,0.6275155078667042,0.530343542996558,0.2928746539552092,-0.1574841416000382
0.3173828125,0.10775646549394452,1.064009074426881,0.3702975272206692,0.04717568212998423,0.6268360621806823,0.5301071868646005,0.2923584792646883,-0.15722605425477026
0.322265625,0.10798664540270446,1.0655385962938262,0.37116013702679745,0.04710583071792545,0.6261465765323477,0.5298671241972079,0.29183511670755524,-0.15696437297619614
0.3271484375,0.10821648163361347,1.0670664225737454,0.3720223530817848,0.047034911214116605,0.6254470345855976,0.5296233435644662,0.29130457475834687,-0.1566991020015842
0.33203125,0.10844596896454813,1.0685925286954223,0.37288416932500906,0.04696292082557039,0.6247374202353705,0.5293758336183412,0.29076686246001293,-0.1564302458524095
0.3369140625,0.1086751021598247,1.070116890048605,0.3737455796774452,0.04688985679101431,0.6240177176094021,0.5291245830933858,0.29022198942635535,-0.15615780933557277
0.341796875,0.10890387597035475,1.0716394819845774,0.3746065780418002,0.046815716381196706,0.623287911069975,0.528869580807445,0.28966996584441873,-0.1558817975445964
0.3466796875,0.10913228513380215,1.0731602798167328,0.37546715830264904,0.04674049689919213,0.6225479852156659,0.5286108156623605,0.28911080247683457,-0.15560221586079614
0.3515625,0.10936032437474179,1.0746792588211547,0.3763273143265721,0.04666419568070631,0.6217979248830858,0.5283482766446759,0.28854451066411607,-0.15531906995442868
0.3564453125,0.10958798840481956,1.0761963942371977,0.37718703996229386,0.046586810094380426,0.6210377151486169,0.5280819528263394,0.2879711023269039,-0.15503236578581425
0.361328125,0.109815271922914,1.077711661268077,0.378046329040822,0.04650833754209491,0.6202673413301442,0.5278118333654076,0.28739058996816313,-0.15474210960643542
0.3662109375,0.11004216961529922,1.079225035081459,0.3789051753755885,0.046428775459272466,0.6194867889887807,0.5275379075067469,0.28680298667532833,-0.1544483079600094
0.37109375,0.11026867615580953,1.0807364908100576,0.37976357276259126,0.04634812131518051,0.6186960439305894,0.5272601645827357,0.2862083061223988,-0.15415096768353598
0.3759765625,0.11049478620600536,1.082246003552235,0.3806215149805373,0.0462663726132329,0.6178950922082974,0.5269785940139639,0.28560656257198136,-0.15385009590831855
0.380859375,0.11072049441534079,1.083753548372604,0.38147899579098665,0.04618352689129086,0.6170839201230063,0.5266931853099328,0.2849977708772814,-0.15354570006095958
0.3857421875,0.11094579542133243,1.0852591003026386,0.382336008938498,0.04609958172196325,0.616262514225895,0.526403928069754,0.2843819464840395,-0.15323778786432962
0.390625,0.11117068384972982,1.0867626343412857,0.3831925481507748,0.04601453471290591,0.6154308613199179,0.5261108119828464,0.2837591054324165,-0.15292636733850895
0.3955078125,0.11139515431468734,1.0882641254555818,0.38404860713881295,0.04592838350712028,0.6145889484614963,0.525813826829633,0.283129264358822,-0.15261144680170236
0.400390625,0.11161920141893747,1.089763548581274,0.3849041795970494,0.045841125783251085,0.6137367629622033,0.5255129624822356,0.2824924404976895,-0.15229303487112678
0.4052734375,0.11184281975396555,1.091260878623445,0.38575925920351206,0.04575275925588314,0.6128742923904429,0.5252082089051696,0.2818486516831953,-0.15197114046387017
0.41015625,0.11206600390018605,1.0927560904571418,0.3866138396199707,0.045663281675837206,0.6120015245731215,0.5248995561560363,0.2811979163509207,-0.1516457727977233
0.4150390625,0.11228874842712014,1.09424915892801,0.38746791449208906,0.045572690830464946,0.6111184475973136,0.5245869943862148,0.28054025353945855,-0.15131694139198248
0.419921875,0.11251104789357488,1.0957400588529291,0.3883214774495779,0.04548098454394277,0.6102250498119193,0.5242705138415518,0.27987568289196096,-0.15098465606822387
0.4248046875,0.11273289684782369,1.0972287650206558,0.3891745221063495,0.045388160677564765,0.6093213198293163,0.5239501048630506,0.2792042246576296,-0.15064892695104815
0.4296875,0.11295428982778823,1.0987152521924677,0.39002704206067307,0.04529421713003445,0.6084072465270026,0.5236257578875587,0.2785258996931472,-0.15030976446879685
0.4345703125,0.11317522136122192,1.1001994951028133,0.3908790308953312,0.045199151837755545,0.6074828190492338,0.5232974634484531,0.2778407294640496,-0.14996717935423787
0.439453125,0.11339568596589464,1.1016814684599654,0.3917304821777776,0.04510296277512147,0.6065480268086515,0.5229652121763247,0.27714873604603774,-0.14962118264522162
0.4443359375,0.11361567814977892,1.1031611469466778,0.39258138946029586,0.04500564795480381,0.6056028594879035,0.5226289947996613,0.2764499421262292,-0.14927178568530686
0.44921875,0.11383519241123763,1.104638505220846,0.3934317462801592,0.04490720542803947,0.6046473070412577,0.5222888021455279,0.27574437100434873,-0.1489190001243561
0.4541015625,0.11405422323921287,1.1061135179161743,0.39428154615979194,0.0448076332849167,0.6036813596962065,0.5219446251402463,0.27503204659385666,-0.1485628379190993
0.458984375,0.11427276511341648,1.1075861596428427,0.395130782606931,0.044706929654659736,0.6027050079550633,0.5215964548100729,0.2743129934230153,-0.14820331133366782
0.4638671875,0.11449081250452177,1.1090564049881804,0.3959794491147896,0.04460509270591221,0.6017182425965507,0.5212442822818736,0.27358723663589224,-0.1478404329400953
0.46875,0.11470835987435665,1.1105242285173433,0.3968275391622211,0.04450212064701922,0.60072105467738,0.5208880987837977,0.2728548019933002,-0.14747421561878826
