t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.9628215532999833,0.542693794821123,0.14334018141424754,0.7449236497237803,0.27065927797925204,0.05154100437650044,0.5924249580066352,-0.15961242336246045
0.0048828125,0.9664575467485783,0.543354209832911,0.1434240038835143,0.7443761955438576,0.27035110189943456,0.051459632540590196,0.5915234775685374,-0.15916168314334384
0.009765625,0.9700908219972081,0.5440138607515851,0.14350769189296733,0.7438102557673089,0.27003332982515976,0.051375779850668435,0.5905925197779492,-0.15869620424798053
0.0146484375,0.9737212885027955,0.5446727241270419,0.14359124140328372,0.7432257152706315,0.26970594347860555,0.05128944450895279,0.5896319808527299,-0.1582159347853
0.01953125,0.9773488551620206,0.54533077646498,0.1436746483722839,0.7426224597046767,0.2693689249311135,0.05120062480308642,0.5886417611771716,-0.15772082494744855
0.0244140625,0.9809734303151408,0.5459879942277569,0.14375790875507122,0.742000375510505,0.26902225660722573,0.05110931910686749,0.5876217653659417,-0.15721082704175965
0.029296875,0.9845949217498886,0.5466443538352571,0.14384101850417297,0.7413593499352928,0.26866592128872085,0.051015525880977096,0.5865719023277427,-0.1566858955225845
0.0341796875,0.9882132367054453,0.5472998316657682,0.14392397356968212,0.7406992710482846,0.26829990211864724,0.05091924367370562,0.5854920853286654,-0.1561459870229685
0.0390625,0.9918282818764952,0.5479544040568683,0.14400676989940064,0.7400200277567908,0.267924182605353,0.05082047112167722,0.584382232055211,-0.15559106038616233
0.0439453125,0.9954399634173567,0.5486080473063228,0.14408940343898394,0.7393215098222274,0.2675387466265126,0.05071920695057245,0.5832422646769589,-0.15502107669695542
0.048828125,0.9990481869461917,0.5492607376729907,0.14417187013208616,0.7386036078761958,0.2671435784331486,0.050615449975848784,0.582072109908853,-0.15443599931282004
0.0537109375,1.002652857549294,0.5499124513777413,0.14425416592050708,0.7378662134366005,0.26673866265364854,0.05050919910345897,0.5808716990730862,-0.15383579389485247
0.05859375,1.006253879785456,0.5505631646043802,0.14433628674433993,0.7371092189238015,0.26632398429777543,0.050400453330567,0.5796409681605532,-0.1532204284384996
0.0634765625,1.0098511576904154,0.5512128535005854,0.1444182285421205,0.7363325176767996,0.26589952876067224,0.05028921174626162,0.5783798578918484,-0.15258987330405926
0.068359375,1.0134445947813802,0.551861494178853,0.14449998725097712,0.7355360039694517,0.26546528182685875,0.05017547353226712,0.5770883137777852,-0.1519441012469377
0.0732421875,1.0170340940616323,0.5525090627174529,0.1445815588067823,0.7347195730267138,0.2650212296742199,0.05005923796365146,0.5757662861794082,-0.15128308744765728
0.078125,1.0206195580252122,0.5531555351613936,0.14466293914430503,0.7338831210409087,0.2645673588779864,0.04994050440953138,0.5744137303674745,-0.15060680954159666
0.0830078125,1.0242008886616816,0.5538008875233974,0.1447441241973645,0.7330265451880167,0.26410365641470435,0.04981927233377448,0.5730306065813766,-0.149915247648452
0.087890625,1.027777987460967,0.5544450957848852,0.1448251098989848,0.7321497436439852,0.2636301096661961,0.049695541295698066,0.5716168800874827,-0.14920838440140716
0.0927734375,1.0313507554182813,0.5550881358969703,0.14490589218155106,0.731252615601056,0.2631467064235091,0.04956931095076464,0.5701725212368672,-0.14848620497599962
0.09765625,1.0349190930391263,0.5557299837814624,0.1449864669769662,0.7303350612841062,0.26265343489085313,0.049440581051273864,0.5686975055224035,-0.14774869711866567
0.1025390625,1.0384829003443752,0.5563706153318815,0.14506683021680936,0.7293969819670009,0.2621502836895254,0.04930935144705087,0.5671918136351949,-0.1469958511749574
0.107421875,1.0420420768754342,0.5570100064144806,0.145146977832495,0.7284382799889549,0.261637241861822,0.049175622086130806,0.5656554315203172,-0.14622766011741228
0.1123046875,1.0455965216994845,0.5576481328692785,0.14522690575543348,0.7274588587709001,0.2611142988749354,0.049039393015439366,0.5640883504318426,-0.14544411957306647
0.1171875,1.0491461334148038,0.5582849705111015,0.1453066099171924,0.7264586228318557,0.2605814446248374,0.048900664381469255,0.562490566987123,-0.1446452278505962
0.1220703125,1.0526908101561687,0.5589204951306355,0.14538608624965935,0.7254374778052985,0.260038669440146,0.04875943643095242,0.5608620832203017,-0.14383098596707256
0.126953125,1.0562304496003356,0.5595546824954862,0.1454653306852054,0.7243953304555312,0.25948596408597663,0.04861570951152785,0.5592029066350289,-0.14300139767432096
