t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.016604080299700397,0.4213975961917237,0.0870331151672965,0.795435875003339,0.19716053918027288,0.28280995395649267,0.6788148603662133,-0.06609760807356764
0.0048828125,0.020488165970024633,0.4218803752509545,0.08749361500678461,0.795487403134323,0.1983320382906761,0.2830524100195385,0.679174229524279,-0.06627729265260987
0.009765625,0.024372529402137313,0.42236601418171643,0.08795451025097246,0.7955496409825632,0.19950333376284646,0.28329582419424226,0.6795521960273617,-0.06646627590416102
0.0146484375,0.02825722281107875,0.42285451239769584,0.0884158024443104,0.7956225560652415,0.20067435257653182,0.28354017804845044,0.6799486938000424,-0.06666452479051144
0.01953125,0.032142298248475636,0.4233458691343954,0.08887749310110585,0.7957061139331238,0.20184502178598507,0.2837854529753383,0.6803636539339185,-0.0668720048574599
0.0244140625,0.036027807592971556,0.42384008344933066,0.08933958370524223,0.7958002781838173,0.20301526853160728,0.28403163019735345,0.6807970047034433,-0.06708868024223301
0.029296875,0.03991380254072341,0.42433715422225377,0.08980207570990424,0.7959050104754918,0.20418502005125633,0.2842786907701394,0.6812486715819868,-0.06731451368151581
0.0341796875,0.04380033459596591,0.4248370801554051,0.09026497053730961,0.7960202705410454,0.20535420369121074,0.2845266155864355,0.6817185772580885,-0.06754946651957805
0.0390625,0.04768745506164629,0.42533985977379113,0.09072826957844701,0.7961460162026882,0.20652274691677985,0.28477538537994834,0.68220664165187,-0.0677934987164804
0.0439453125,0.05157521503013115,0.4258454914254873,0.09119197419282042,0.7962822033869207,0.20769057732255208,0.2850249807291907,0.6827127819315754,-0.068046568856345
0.048828125,0.055463665373987434,0.42635397328196595,0.09165608570819962,0.7964287861398837,0.2088576226422738,0.28527538206128417,0.6832369125302102,-0.06830863415567462
0.0537109375,0.059352856736839155,0.42686530333844774,0.09212060542037685,0.7965857166430547,0.21002381075835322,0.28552656965572143,0.6837789451622471,-0.06857965047170528
0.05859375,0.06324283952430156,0.4273794794142758,0.09258553459292952,0.7967529452292662,0.21118906971098325,0.2857785236480851,0.684338788840365,-0.06885957231077677
0.0634765625,0.06713366389499427,0.42789649915331157,0.09305087445698905,0.7969304203990226,0.2123533277068799,0.28603122403371906,0.6849163498921982,-0.06914835283670606
0.068359375,0.07102537975163478,0.4284163600243519,0.09351662621101547,0.79711808883709,0.2135165131276322,0.28628465067134967,0.6855115319770583,-0.06944594387914904
0.0732421875,0.07491803673221355,0.4289390593215654,0.09398279102057813,0.7973158954293359,0.21467855453766174,0.2865387832866538,0.6861242361026055,-0.06975229594193569
0.078125,0.0788116842012519,0.42946459416494853,0.09444937001814184,0.7975237832797941,0.21583938069178976,0.2867936014757703,0.686754360641438,-0.07006735821136514
0.0830078125,0.08270637124114373,0.42999296150079896,0.09491636430285895,0.7977416937279325,0.2169989205424117,0.2870490847087536,0.687401801347574,-0.07039107856444651
0.087890625,0.086602146643582,0.43052415810220646,0.0953837749403669,0.7979695663660975,0.21815710324627918,0.2873052123329658,0.6880664513727984,-0.07072340357707205
0.0927734375,0.09049905890107074,0.4310581805695597,0.0958516029625912,0.7982073390571158,0.2193138581708903,0.28756196357640557,0.6887482012828481,-0.07106427853211048
0.09765625,0.09439715619852343,0.43159502533106797,0.09631984936755382,0.7984549479520283,0.22046911490049034,0.2878193175509721,0.6894469390734149,-0.07141364742740733
0.1025390625,0.09829648640494819,0.43213468864329757,0.09678851511918692,0.7987123275079343,0.22162280324168526,0.28807725325566247,0.6901625501859354,-0.07177145298368118
0.107421875,0.1021970970652203,0.43267716659172106,0.09725760114715154,0.7989794105059257,0.2227748532286713,0.2883357495797,0.6908949175231537,-0.072137636652304
0.1123046875,0.10609903539194253,0.43322245509127855,0.09772710834666151,0.7992561280690892,0.22392519512808476,0.2885947853055933,0.6916439214644282,-0.07251213862295497
0.1171875,0.11000234825739341,0.43377054988695124,0.09819703757831216,0.7995424096805559,0.22507375944347657,0.2888543391121241,0.6924094398807672,-0.07289489783113821
0.1220703125,0.11390708218556383,0.4343214465543447,0.09866738966791389,0.799838183201579,0.22622047691941677,0.2891143895772635,0.6931913481495713,-0.07328585196555393
0.126953125,0.11781328334428186,0.43487514050028186,0.09913816540633037,0.8001433748896193,0.2273652785452347,0.2893749151810149,0.6939895191690657,-0.07368493747531486
0.1318359375,0.12172099753742578,0.4354316269634048,0.09960936554932144,0.8004579094164225,0.22850809555840157,0.2896358943081841,0.6948038233724072,-0.07409208957699921
0.13671875,0.12563027019722556,0.4359909010147844,0.10008099081739032,0.8007817098860668,0.22964885944756191,0.28989730525107543,0.6956341287414476,-0.0745072422615329
0.1416015625,0.12954114637665204,0.43655295755853674,0.10055304189563516,0.8011146978529669,0.23078750195522124,0.29015912621211365,0.6964803008201418,-0.0749303283008935
0.146484375,0.13345367074189424,0.4371177913324461,0.10102551943360491,0.8014567933398163,0.23192395508009778,0.2904213353063917,0.697342202727588,-0.07536127925462999
0.1513671875,0.1373678875649237,0.4376853969085928,0.10149842404515913,0.8018079148554532,0.23305815107914632,0.2906839105641442,0.698219695170686,-0.07580002547619238
0.15625,0.14128384071614625,0.43825576869398586,0.10197175630833191,0.8021679794126333,0.2341900224692627,0.29094682993314686,0.6991126364564063,-0.07624649611906585
0.1611328125,0.14520157365713987,0.4388289009311994,0.1024455167651995,0.8025369025456983,0.23531950202867752,0.2912100712810422,0.7000208825036592,-0.07670061914270562
0.166015625,0.149121129433479,0.43940478769901203,0.10291970592175177,0.8029145983281242,0.2364465227980482,0.29147361239759195,0.7009442868547574,-0.0771623213182677
0.1708984375,0.15304255066764377,0.4399834229130486,0.10339432424776722,0.8033009793899367,0.23757101808125863,0.29173743099685634,0.701882700686463,-0.07763152823413343
0.17578125,0.1569658795520143,0.4405648003264235,0.10386937217669145,0.8036959569349857,0.23869292144593604,0.29200150471930164,0.7028359728206192,-0.07810816430122428
0.1806640625,0.1608911578419487,0.44114891353038493,0.10434485010551912,0.8040994407580613,0.23981216672369438,0.29226581113383643,0.7038039497343566,-0.07859215275810562
0.185546875,0.16481842684894443,0.44173575595495945,0.10482075839467908,0.8045113392618471,0.24092868801011436,0.29253032773977694,0.7047864755698755,-0.07908341567587751
0.1904296875,0.16874772743388183,0.44232532086959614,0.10529709736792257,0.8049315594736977,0.24204241966446977,0.29279503196874335,0.7057833921438004,-0.07958187396285221
0.1953125,0.1726791000003494,0.4429176013838098,0.10577386731221464,0.8053600070622324,0.24315329630921018,0.29305990118648734,0.7067945389561076,-0.08008744736901788
0.2001953125,0.17661258448804928,0.44351259044782265,0.1062510684776283,0.8057965863537374,0.24426125282921002,0.2933249126946529,0.7078197531986258,-0.08060005449028876
0.205078125,0.18054822036628274,0.4441102808532036,0.10672870107724167,0.8062412003483679,0.24536622437079406,0.29359004373247033,0.7088588697631112,-0.08111961277254309
0.2099609375,0.1844860466275139,0.4447106652335056,0.10720676528703757,0.8066937507361451,0.24646814634054925,0.2938552714783862,0.7099117212489018,-0.08164603851544977
0.21484375,0.18842610178101127,0.445313736064899,0.10768526124580602,0.8071541379127402,0.2475669544039332,0.2941205730516295,0.7109781379701513,-0.08217924687608574
0.2197265625,0.1923684238465658,0.4459194856668018,0.10816418905504904,0.807622260995041,0.24866258448368894,0.29438592551371584,0.7120579479626516,-0.08271915187234688
0.224609375,0.1963130503482843,0.44652790620250565,0.10864354877888789,0.8080980178364966,0.2497549727580762,0.2946513058698913,0.7131509769902459,-0.08326566638615467
0.2294921875,0.2002600183084574,0.4471389896797975,0.1091233404439726,0.8085813050422348,0.25084405565892876,0.29491669107051705,0.714257048550841,-0.08381870216646257
0.234375,0.20420936424150068,0.44775272795157595,0.10960356403939374,0.8090720179839497,0.25192976986954774,0.29518205801239655,0.715375983882027,-0.08437816983206559
0.2392578125,0.20816112414796778,0.44836911271646246,0.11008421951659637,0.8095700508145564,0.2530120523224406,0.29544738354004696,0.71650760196631,-0.084943978874217
0.244140625,0.2121153335086348,0.44898813551940686,0.1105653067892958,0.8100752964826102,0.2540908401969149,0.295712644446916,0.717651719535972,-0.0855160376590576
0.2490234375,0.2160720272786542,0.4496097877522868,0.11104682573339551,0.8105876467464889,0.25516607091653637,0.29597781747654606,0.7188081510775619,-0.08609425342986186
0.25390625,0.22003123988177772,0.45023406065450106,0.11152877618690685,0.8111069921883348,0.25623768214646087,0.296242879323688,0.7199767088360325,-0.08667853230910613
0.2587890625,0.22399300520464635,0.45086094531355575,0.1120111579498704,0.8116332222277595,0.25730561179064854,0.29650780663536447,0.7211572028185338,-0.08726877930036549
0.263671875,0.22795735659114705,0.4514904326656439,0.11249397078427928,0.812166225135307,0.2583697979889693,0.29677257601188645,0.7223494407978749,-0.08786489829004453
0.2685546875,0.2319243268368344,0.4521225134962178,0.11297721441400371,0.8127058880456786,0.2594301791142084,0.29703716400782315,0.7235532283156669,-0.08846679204894856
0.2734375,0.2358939481834163,0.4527571784405537,0.11346088852471756,0.8132520969707163,0.2604866937689804,0.29730154713292795,0.7247683686851588,-0.08907436223370227
0.2783203125,0.23986625231330255,0.45339441798430946,0.11394499276382591,0.8138047368121509,0.2615392807825597,0.2975657018530215,0.7259946629937839,-0.0896875093880222
0.283203125,0.2438412703442149,0.4540342224640736,0.11442952674039439,0.8143636913741106,0.26258787920763565,0.2978296045908338,0.727231910105427,-0.09030613294385079
0.2880859375,0.24781903282385773,0.45467658206790684,0.11491449002507961,0.8149288433753956,0.2636324283170004,0.298093231726807,0.72847990666243,-0.09093013122235886
0.29296875,0.2517995697246482,0.4553214868358755,0.11539988215006103,0.8155000744615195,0.26467286760017655,0.2983565595998605,0.7297384470873493,-0.0915594014348248
0.2978515625,0.2557829104385043,0.45596892666057626,0.11588570260897389,0.8160772652165192,0.2657091367599923,0.29861956450812016,0.7310073235844831,-0.09219383968339769
0.302734375,0.25976908377169067,0.45661889128765265,0.11637195085684351,0.8166602951745379,0.2667411757091113,0.29888222270961284,0.7322863261411823,-0.09283334096175308
0.3076171875,0.2637581179397193,0.4572713703163033,0.11685862631002046,0.8172490428311818,0.2677689245665238,0.29914451042292844,0.7335752425289638,-0.09347779915564894
0.3125,0.2677500405623066,0.45792635319978126,0.1173457283461169,0.8178433856546559,0.268792323654006,0.29940640382785066,0.7348738583044387,-0.09412710704339142
0.3173828125,0.27174487865838287,0.4585838292458846,0.11783325630394395,0.8184432000966809,0.2698113134925546,0.29966787906595804,0.736181956810081,-0.09478115629621704
0.322265625,0.27574265864115566,0.45924378761743867,0.11832120948344997,0.8190483616031964,0.2708258347988012,0.29992891224119717,0.7374993191748433,-0.09543983747860244
0.3271484375,0.2797434063132242,0.45990621733276904,0.11880958714565976,0.8196587446248527,0.2718358284814148,0.30018947942042906,0.7388257243146474,-0.09610304004850836
0.33203125,0.2837471468617448,0.4605711072661661,0.11929838851261458,0.820274222627297,0.27284123563749657,0.30044955663395084,0.7401609489327603,-0.09677065235756815
0.3369140625,0.2877539048536461,0.4612384461483409,0.11978761276731315,0.8208946681012571,0.2738419975489726,0.30070911987599375,0.741504767520077,-0.0974425616512297
0.341796875,0.2917637042308929,0.46190822256687153,0.12027725905365322,0.8215199525724287,0.2748380556789911,0.30096814510519904,0.742856952355331,-0.09811865406885924
0.3466796875,0.2957765683057977,0.46258042496664137,0.12076732647637409,0.8221499466111684,0.2758293516683279,0.30122660824507297,0.7442172735052422,-0.09879881464381715
0.3515625,0.29979251975637927,0.4632550416502686,0.12125781410099976,0.8227845198420008,0.276815827331806,0.3014844851844231,0.7455854988246335,-0.09948292730351477
0.3564453125,0.3038115806217673,0.4639320607785265,0.1217487209537828,0.8234235409529422,0.2777974246547337,0.3017417517777761,0.7469613939565233,-0.10017087486946112
0.361328125,0.30783377229765185,0.46461147037075545,0.12224004602164887,0.8240668777046455,0.2787740857893658,0.30199838384577943,0.748344722332219,-0.10086253905731013
0.3662109375,0.3118591155317775,0.46529325830526624,0.12273178825214194,0.8247143969393742,0.279745753051392,0.3022543571755873,0.7497352451714301,-0.10155780047691639
0.37109375,0.3158876304194801,0.46597741231973466,0.12322394655337003,0.8253659645898088,0.2807123689164571,0.302509647521233,0.751132721482417,-0.10225653863241016
0.3759765625,0.3199193363992669,0.4666639200115879,0.12371651979395158,0.8260214456876909,0.2816738760167166,0.3027642306039882,0.7525369080621982,-0.10295863192230066
0.380859375,0.32395425224843827,0.4673527688383828,0.12420950680296251,0.8266807043723114,0.2826302171374317,0.3030180821127111,0.7539475594968321,-0.10366395763961726
0.3857421875,0.3279923960787504,0.46804394611817496,0.12470290636988364,0.827343603898849,0.2835813352136068,0.3032711777041837,0.7553644281617957,-0.10437239197209824
0.390625,0.3320337853321184,0.46873743902988063,0.12519671724454876,0.828010006646561,0.2845271733266735,0.30352349300344034,0.7567872642224747,-0.10508381000243652
0.3955078125,0.33607843677635896,0.4694332346136302,0.12569093813709328,0.8286797741268376,0.28546767470122414,0.3037750036040876,0.7582158156347897,-0.10579808570859242
0.400390625,0.3401263665009721,0.47013131977111366,0.12618556771790337,0.8293527669911196,0.2864027827017976,0.30402568506861793,0.7596498281459736,-0.10651509196418249
0.4052734375,0.3441775899129615,0.4708316812659185,0.12668060461756536,0.8300288450386899,0.28733244082972065,0.3042755129287166,0.7610890452955218,-0.10723470053895409
0.41015625,0.34823212173269197,0.47153430572385974,0.12717604742681604,0.8307078672243411,0.2882565927200074,0.30452446268556416,0.7625332084163314,-0.10795678209935622
0.4150390625,0.3522899759897849,0.4722391796333027,0.12767189469649323,0.8313896916659275,0.2891751821383198,0.3047725098101349,0.7639820566360541,-0.10868120620921429
