t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.7834930546603296,0.6352711170974483,0.14573796328623012,0.28719659288631605,0.9469968602531504,0.6472557154443822,0.6705300633553106,-0.16648093012541076
0.0048828125,0.7848951944702404,0.6375830451682296,0.14679142775058437,0.2871181457567108,0.9469331937763712,0.6472410829450562,0.6704184061778274,-0.16642510153665602
0.009765625,0.7862969258998628,0.6398948073658305,0.14784486675365469,0.2870293136977084,0.9468609664621932,0.6472244239396836,0.6702918234746553,-0.16636181018505625
0.0146484375,0.7876981981447215,0.6422063827130705,0.14889827697425384,0.28693005709568975,0.9467801155085813,0.6472057103711141,0.6701502284051498,-0.16629101265028962
0.01953125,0.7890989602075147,0.6445177500796601,0.1499516550455564,0.2868203365832407,0.946690578290791,0.6471849142165058,0.6699935353864749,-0.16621266614093788
0.0244140625,0.7904991608993274,0.6468288881826372,0.1510049975551558,0.2867001130438804,0.9465922923655682,0.6471620074888473,0.669821660114656,-0.16612672850501387
0.029296875,0.7918987488408685,0.6491397755868169,0.1520583010451239,0.286569347616805,0.9464851954753647,0.6471369622384848,0.6696345195856256,-0.1660331582404837
0.0341796875,0.7932976724637307,0.6514503907052489,0.153111562012073,0.2864280017016486,0.9463692255525686,0.6471097505546544,0.6694320321162529,-0.16593191450578204
0.0390625,0.7946958800116741,0.653760711799687,0.15416477690722044,0.2862760369632576,0.9462443207237493,0.6470803445670195,0.6692141173653542,-0.16582295713031703
0.0439453125,0.7960933195419324,0.656070716981068,0.15521794213645565,0.28611341533648066,0.9461104193139178,0.6470487164472146,0.6689806963546802,-0.16570624662496392
0.048828125,0.7974899389265435,0.6583803842100019,0.15627105406040961,0.28594009903097234,0.9459674598508008,0.6470148384103924,0.6687316914898725,-0.1655817441925438
0.0537109375,0.7988856858537026,0.6606896912972714,0.15732410899452717,0.2857560505360101,0.9458153810691292,0.6469786827167776,0.6684670265813887,-0.1654494117382852
0.05859375,0.8002805078291397,0.6629986159043431,0.15837710320914147,0.2855612326253243,0.9456541219149402,0.6469402216732245,0.6681866268653865,-0.16530921188026698
0.0634765625,0.8016743521775205,0.6653071355438881,0.15943003292955113,0.2853556083619401,0.9454836215498925,0.6468994276347809,0.6678904190245655,-0.16516110795983896
0.068359375,0.80306716604387,0.6676152275803144,0.16048289433610013,0.28513914110303157,0.945303819355595,0.6468562730062553,0.66757833120896,-0.1650050640520182
0.0732421875,0.8044588963950214,0.6699228692303086,0.16153568356425987,0.28491179450478593,0.9451146549379488,0.6468107302437902,0.667250293056678,-0.16484104497585905
0.078125,0.8058494900210882,0.672230037563389,0.16258839670471414,0.2846735325272792,0.9449160681315002,0.6467627718564399,0.6669062357145821,-0.16466901630479225
0.0830078125,0.8072388935369589,0.6745367095024688,0.16364102980344647,0.284424319439361,0.9447079990038075,0.646712370407753,0.6665460918589042,-0.16448894437693418
