t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.21647770132701138,0.8577366331153226,0.8457388916989806,0.6373256095202791,0.9673973113058641,0.422575151480579,0.9336359643942476,-0.13786880509164856
0.0048828125,0.21958905997497022,0.8600972928112401,0.8464259212268627,0.6370858463859629,0.9664528035389172,0.4216447590876441,0.9321553206881276,-0.13712848323854943
0.009765625,0.22269923250899934,0.8624556296441908,0.8471114267999664,0.6368397631564247,0.9654944092511791,0.4207025103468261,0.9306514784888131,-0.13637656213885252
0.0146484375,0.225808187862741,0.864811609618586,0.8477953890941015,0.6365872752422487,0.9645220523630051,0.41974837246061575,0.9291243191420675,-0.1356129824654393
0.01953125,0.2289158945568136,0.867165198553573,0.8484777887320475,0.6363282980595959,0.9635356571861355,0.4187823130639939,0.9275737261577239,-0.13483768597322643
0.0244140625,0.23202232069885845,0.8695163620839973,0.8491586062842608,0.6360627470382446,0.9625351484305342,0.4178043002271678,0.9259995852480377,-0.1340506155183414
0.029296875,0.23512743398362598,0.8718650656613841,0.8498378222695846,0.6357905376296643,0.9615204512112415,0.4168143024583121,0.9244017843660888,-0.13325171507732425
0.0341796875,0.2382312016931015,0.8742112745549356,0.8505154171559642,0.6355115853151213,0.9604914910552405,0.41581228870631437,0.922780213744226,-0.13244092976634947
0.0390625,0.2413335906966704,0.8765549538525449,0.8511913713611666,0.6352258056138173,0.9594481939083378,0.4147982283635251,0.9211347659325485,-0.13161820586046646
0.0439453125,0.24443456745132341,0.8788960684618269,0.8518656652535043,0.63493311409106,0.9583904861420579,0.41377209126851167,0.9194653358374152,-0.1307834908128549
0.048828125,0.24753409800190185,0.8812345831111663,0.8525382791525636,0.6346334263664658,0.9573182945605494,0.4127338477088153,0.9177718207599742,-0.12993673327408872
0.0537109375,0.25063214798138267,0.8835704623507821,0.8532091933299386,0.6343266581221939,0.9562315464075049,0.41168346842371256,0.9160541204347075,-0.12907788311140855
0.05859375,0.2537286826112042,0.8859036705538091,0.8538783880099674,0.6340127251112125,0.9551301693730925,0.41062092460697885,0.914312137067979,-0.12820689142799702
0.0634765625,0.25682366670163187,0.8882341719173968,0.8545458433704751,0.6336915431655963,0.9540140916008993,0.4095461879096549,0.9125457753765829,-0.12732371058225056
0.068359375,0.2599170646521652,0.8905619304638243,0.8552115395435198,0.6333630282048544,0.9528832416948856,0.4084592304428161,0.9107549426262792,-0.1264282942070497
0.0732421875,0.26300884045198486,0.8928869100416328,0.8558754566161436,0.6330270962442903,0.9517375487263503,0.4073600247803434,0.9089395486703131,-0.12552059722901698
0.078125,0.26609895768044084,0.8952090743267759,0.8565375746311286,0.6326836634033915,0.950576942240907,0.40624854396169596,0.9070995059879051,-0.12460057588776219
0.0830078125,0.2691873795075819,0.8975283868237852,0.8571978735877562,0.6323326459142491,0.9494013522654697,0.4051247614946857,0.9052347297227084,-0.12366818775511212
0.087890625,0.27227406869472587,0.8998448108669542,0.8578563334425723,0.6319739601300084,0.9482107093152469,0.4039886513582522,0.9033451377212203,-0.12272339175431568
0.0927734375,0.27535898759507144,0.902158309621539,0.858512934110156,0.6316075225333485,0.9470049444007461,0.40284018800523874,0.901430650571143,-0.1217661481792236
0.09765625,0.27844209815435134,0.904468846084976,0.859167655463893,0.6312332497449911,0.9457839890347862,0.40167934636516855,0.8994911916396815,-0.1207964187134386
0.1025390625,0.28152336191152744,0.906776383088117,0.8598204773367543,0.6308510585322383,0.944547775239517,0.4005061018470209,0.8975266871117717,-0.11981416644942833
0.107421875,0.2846027399995272,0.9090808832964811,0.8604713795220786,0.6304608658175392,0.9432962355534469,0.3993204303420069,0.8955370660282284,-0.11881935590760062
0.1123046875,0.28768019314602217,0.911382309211524,0.8611203417743594,0.6300625886870843,0.9420293030384763,0.3981223082263444,0.8935222603238062,-0.11781195305533243
0.1171875,0.2907556816742488,0.9136806231719242,0.8617673438100364,0.6296561443994279,0.940746911286939,0.3969117123640317,0.8914822048651603,-0.1167919253259514
0.1220703125,0.29382916550387084,0.915975787354887,0.8624123653082918,0.6292414503941377,0.9394489944286468,0.39568862010961975,0.8894168374887009,-0.1157592416376626
0.126953125,0.29690060415188435,0.918267763777465,0.8630553859118512,0.6288184243004712,0.9381354871379413,0.3944530093109823,0.8873260990383286,-0.11471387241241648
0.1318359375,0.2999699567335656,0.9205565142978962,0.8636963852277888,0.6283869839460788,0.9368063246407486,0.39320485831208374,0.8852099334030453,-0.1136557895947139
0.13671875,0.3030371819634605,0.9228420006169594,0.8643353428283367,0.6279470473657327,0.9354614427216391,0.39194414595574384,0.8830682875544261,-0.11258496667034223
0.1416015625,0.30610223815641796,0.9251241842793464,0.8649722382516993,0.6274985328100812,0.934100777730889,0.39067085158639964,0.8809011115839446,-0.11150137868503851
0.146484375,0.3091650832286647,0.9274030266750519,0.8656070510028724,0.6270413587544278,0.9327242665915458,0.3893849550528637,0.8787083587401412,-0.11040500226307282
0.1513671875,0.31222567469892415,0.9296784890407808,0.8662397605544656,0.6265754439075356,0.9313318468064954,0.38808643671107784,0.8764899854656245,-0.10929581562574942
0.15625,0.3152839696895779,0.9319505324613715,0.8668703463475305,0.6261007072204543,0.9299234564655291,0.38677527742686285,0.8742459514338937,-0.10817379860981768
0.1611328125,0.31833992492787,0.9342191178712389,0.8674987877923925,0.6256170678953714,0.9284990342524136,0.38545145857866314,0.8719762195859738,-0.10703893268579057
0.166015625,0.3213934967471553,0.9364842060558317,0.8681250642694875,0.6251244453944866,0.9270585194519594,0.3841149620602859,0.8696807561668523,-0.10589120097616134
0.1708984375,0.32444464108819043,0.9387457576531092,0.8687491551302031,0.6246227594489069,0.9256018519570877,0.38276577028363457,0.8673595307617036,-0.10473058827351744
0.17578125,0.32749331350046884,0.9410037331550345,0.8693710396977238,0.6241119300675646,0.9241289722758985,0.38140386618143596,0.865012516331897,-0.10355708105854389
0.1806640625,0.330539469143599,0.943258092909085,0.8699906972678809,0.6235918775461557,0.9226398215387341,0.38002923320996057,0.8626396892507702,-0.10237066751790858
0.185546875,0.33358306278872646,0.9455087971197801,0.8706081071100072,0.6230625224760993,0.9211343415052408,0.378641855351736,0.8602410293391615,-0.10117133756203167
0.1904296875,0.33662404881999997,0.9477558058502258,0.8712232484677955,0.6225237857535152,0.9196124745714267,0.3772417171182525,0.8578165199006892,-0.09995908284272148
0.1953125,0.339662381236081,0.9499990790236779,0.8718361005601617,0.6219755885882221,0.9180741637767158,0.3758288035526603,0.8553661477567648,-0.09873389677068445
0.2001953125,0.34269801365169744,0.9522385764251207,0.8724466425821121,0.6214178525127533,0.9165193528109958,0.3744031002324586,0.8528899032813307,-0.09749577453289116
0.205078125,0.34573089929924167,0.9544742577028636,0.873054853705616,0.6208504993913898,0.9149479860216616,0.37296459327217524,0.8503877804353119,-0.09624471310980431
0.2099609375,0.34876099103041214,0.9567060823701556,0.873660713080481,0.6202734514292109,0.9133600084206508,0.37151326932603707,0.8478597768007649,-0.09498071129245222
0.21484375,0.35178824131789993,0.9589340098068156,0.8742641998352345,0.6196866311811605,0.9117553656914726,0.37004911559063,0.8453058936147203,-0.09370376969935013
0.2197265625,0.354812602257119,0.9611579992608805,0.8748652930780081,0.6190899615611289,0.9101340041962287,0.3685721198075487,0.8427261358027006,-0.09241389079325912
0.224609375,0.3578340255679813,0.9633780098502712,0.8754639718974268,0.6184833658510492,0.9084958709826243,0.36708227026603546,0.8401205120119036,-0.09111107889777836
0.2294921875,0.3608524625967156,0.9655940005644746,0.8760602153635023,0.6178667677100075,0.9068409137909703,0.3655795558056068,0.8374890346440416,-0.0897953402137639
0.234375,0.3638678643177319,0.967805930266243,0.8766540025285315,0.6172400911833659,0.9051690810611744,0.36406396581866907,0.834831719887821,-0.08846668283556858
0.2392578125,0.3668801813355294,0.9700137576933103,0.877245312427998,0.6166032607118983,0.9034803219397209,0.3625354902531205,0.8321485877510529,-0.08712511676709833
0.244140625,0.3698893638866499,0.9722174414601266,0.877834124081478,0.6159562011409371,0.901774586286638,0.36099411961494116,0.8294396620923818,-0.08577065393767558
0.2490234375,0.3728953618416752,0.9744169400596073,0.8784204164935514,0.6152988377295295,0.9000518246824523,0.3594398449707687,0.8267049706526192,-0.08440330821770547
0.25390625,0.3758981247072699,0.976612211864902,0.8790041686547161,0.6146310961596058,0.8983119884351294,0.35787265795046025,0.8239445450856723,-0.08302309543414199
0.2587890625,0.37889760162826847,0.9788032151311779,0.8795853595423068,0.6139529025451536,0.8965550295869992,0.3562925507496395,0.8211584209890528,-0.08163003338574104
0.263671875,0.3818937413898072,0.9809899079974217,0.8801639681214177,0.6132641834414018,0.8947809009216656,0.35469951613222933,0.8183466379339556,-0.08022414185809956
0.2685546875,0.38488649241950135,0.9831722484882575,0.8807399733458303,0.6125648658540105,0.8929895559709002,0.3530935474329681,0.8155092394948938,-0.07880544263847489
0.2734375,0.38787580278966705,0.985350194515782,0.8813133541589433,0.6118548772482677,0.8911809490215177,0.3514746385599101,0.812646273278879,-0.07737395953037174
0.2783203125,0.3908616202195877,0.987523703881416,0.8818840894947085,0.6111341455582895,0.8893550351222334,0.3498427839969092,0.809757790954131,-0.07592971836790097
0.283203125,0.39384389207782594,0.9896927342777729,0.8824521582785702,0.610402599196226,0.8875117700905008,0.3481979788060854,0.8068438482783098,-0.07447274702989215
0.2880859375,0.3968225653845801,0.991857243290544,0.8830175394284073,0.6096601670614694,0.8856511105193303,0.34654021863027346,0.8039045051262528,-0.07300307545376405
0.29296875,0.39979758681408595,0.9940171884004001,0.8835802118554822,0.6089067785498641,0.883773013784085,0.34486949969545355,0.8009398255172063,-0.07152073564913985
0.2978515625,0.402768902697063,0.9961725269849099,0.8841401544653901,0.6081423635629175,0.8818774380492557,0.34318581881316257,0.7979498776415381,-0.07002576171120323
0.302734375,0.40573645902320643,0.9983232163204747,0.8846973461590152,0.6073668525170122,0.8799643422752121,0.3414891733828867,0.794934733886921,-0.06851818983379099
0.3076171875,0.40870020144372343,1.0004692135842799,0.8852517658334891,0.6065801763526147,0.8780336862249308,0.3397795613944333,0.7918944708639706,-0.0669980583222104
0.3125,0.41166007527391457,1.0026104758562626,0.8858033923831535,0.6057822665434849,0.8760854304706976,0.3380569814302832,0.7888291694313271,-0.06546540760578179
0.3173828125,0.41461602549580034,1.004746960121095,0.8863522047005269,0.6049730551058793,0.8741195364007844,0.33632143266792097,0.78573891472017,-0.06392028025009489
0.322265625,0.4175679967607926,1.0068786232701863,0.8868981816772747,0.6041524746077525,0.8721359662260987,0.33457291488214463,0.782623796158148,-0.06236272096897422
0.3271484375,0.4205159333924107,1.009005422103697,0.8874413022051839,0.6033204581779514,0.8701346829868057,0.3328114284473526,0.7794839074927169,-0.06079277663614713
0.33203125,0.423459779389043,1.0111273133325733,0.8879815451771398,0.6024769395154045,0.8681156505589219,0.3310369743398083,0.77631934681387,-0.059210496296611015
0.3369140625,0.4263994784267523,1.0132442535805948,0.8885188894881082,0.6016218528983013,0.8660788336608777,0.3292495541398809,0.7731302165762485,-0.05761593117768582
0.341796875,0.42933497386212716,1.0153561993864393,0.8890533140361203,0.6007551331932651,0.86402419786005,0.32744917003426355,0.7699166236206185,-0.05600913469975488
0.3466796875,0.4322662087351774,1.0174631072057638,0.8895847977232613,0.5998767158645143,0.8619517095792631,0.3256358248181659,0.7666786791947048,-0.05439016248668049
0.3515625,0.4351931257722742,1.0195649334133006,0.8901133194566624,0.5989865369830132,0.8598613361032561,0.32380952189748236,0.7634164989733664,-0.05275907237589228
0.3564453125,0.43811566738913515,1.0216616343049694,0.8906388581494968,0.5980845332356096,0.8577530455851168,0.3219702652909353,0.7601302030781004,-0.05111592442813884
0.361328125,0.4410337756938538,1.0237531661000048,0.8911613927219789,0.5971706419341599,0.8556268070526809,0.3201180596321912,0.7568199160958659,-0.04946078093689932
0.3662109375,0.44394739248997384,1.0258394849431007,0.8916809021023667,0.5962448010246383,0.8534825904148948,0.31825291017195145,0.7534857670972088,-0.04779370643744707
0.37109375,0.44685645927960715,1.0279205469065682,0.8921973652279674,0.5953069490962304,0.8513203664681417,0.3163748227800147,0.7501278896536826,-0.04611476771555867
0.3759765625,0.44976091726659717,1.0299963079925105,0.8927107610461475,0.5943570253904096,0.8491401069025293,0.31448380394731285,0.746746421854546,-0.04442403381586357
0.380859375,0.45266070735972563,1.0320667241350114,0.8932210685153451,0.5933949698099942,0.8469417843081395,0.3125798607879178,0.7433415063227294,-0.042721576049826404
0.3857421875,0.455555770175964,1.0341317512023416,0.8937282666060853,0.592420722928185,0.8447253721812367,0.3106630010410195,0.7399132902300553,-0.04100746800335897
0.390625,0.45844604604376893,1.0361913449991775,0.8942323343019998,0.5914342259975827,0.8424908449304354,0.30873323307287537,0.7364619253117026,-0.039281785544050596
0.3955078125,0.46133147500642147,1.0382454612688365,0.8947332506008489,0.5904354209591801,0.8402381778828264,0.3067905658787287,0.7329875678799006,-0.03754460682801586
0.400390625,0.4642119968254103,1.0402940556955271,0.8952309945155464,0.5894242504513338,0.8379673472900581,0.30483500908469746,0.729490378836841,-0.035796012306350766
0.4052734375,0.46708755098385885,1.0423370839066128,0.8957255450751889,0.5884006578187084,0.8356783303343747,0.3028665729496313,0.7259705236867977,-0.03403608473119224
0.41015625,0.46995807668999556,1.0443745014748922,0.8962168813260859,0.5873645871211952,0.8333711051346088,0.30088526836693735,0.7224281725474397,-0.03226490916137448
