t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.24255928591466414,0.7883816088011893,0.7677815109985128,0.21891964108450723,0.16151268533254048,0.2568947388672046,0.08296728530011666,-0.15793587376245177
0.0048828125,0.24362786128101557,0.7887753292962518,0.7681992459603071,0.2187685619147021,0.16102259617320652,0.25641744489257345,0.0827404572698186,-0.15782245974730014
0.009765625,0.2446956950385321,0.7891678492708164,0.7686162014529772,0.21861587696404736,0.16052921906132295,0.2559369272398062,0.08251228698862988,-0.15770837460670328
0.0146484375,0.24576277932979698,0.7895591606985691,0.7690323722298285,0.21846157940331426,0.16003255475822536,0.25545318613852236,0.08228278106938697,-0.15759362164707924
0.01953125,0.24682910626415028,0.7899492555551472,0.7694477530445958,0.2183056624454098,0.15953260410076509,0.25496622188614787,0.0820519462422804,-0.15747820423352343
0.0244140625,0.24789466791789566,0.790338125818323,0.769862338651553,0.21814811934579587,0.15902936800154874,0.25447603484812853,0.08181978935493558,-0.15736212578984854
0.029296875,0.24895945633450925,0.79072576346819,0.7702761238056243,0.217988943402908,0.15852284744917597,0.2539826254581417,0.08158631737248381,-0.15724538979862007
0.0341796875,0.25002346352485044,0.7911121604873479,0.7706891032624958,0.21782812795857398,0.15801304350847514,0.25348599421830653,0.08135153737762363,-0.1571279998011874
0.0390625,0.2510866814673749,0.7914973088610894,0.7711012717787264,0.2176656663984319,0.15749995732073674,0.2529861416993925,0.0811154565706721,-0.157009959397709
0.0439453125,0.25214910210834923,0.7918812005775873,0.77151262411186,0.21750155215234807,0.1569835901039451,0.2524830685410268,0.08087808226960659,-0.15689127224717364
0.048828125,0.2532107173620683,0.7922638276280818,0.7719231550205375,0.21733577869483428,0.15646394315300766,0.25197677545189967,0.08063942191009614,-0.15677194206741574
0.0537109375,0.254271519111074,0.7926451820070687,0.7723328592646104,0.21716833954546494,0.15594101783998218,0.25146726320996843,0.08039948304552302,-0.15665197263512642
0.05859375,0.25533149920637643,0.7930252557124877,0.7727417316052521,0.2169992282692935,0.15541481561430193,0.25095453266265955,0.08015827334699396,-0.1565313677858593
0.0634765625,0.25639064946767687,0.7934040407459123,0.7731497668050721,0.2168284384772685,0.15488533800299847,0.25043858472706965,0.07991580060334136,-0.15641013141403015
0.068359375,0.257448961683593,0.7937815291127385,0.7735569596282297,0.2166559638266492,0.15435258661092252,0.24991942039016407,0.07967207272111401,-0.15628826747291374
0.0732421875,0.25850642761188597,0.7941577128223758,0.7739633048405473,0.21648179802142054,0.1538165631209622,0.2493970407089744,0.07942709772455753,-0.15616577997463266
0.078125,0.2595630389796897,0.7945325838884381,0.7743687972096251,0.21630593481270746,0.1532772692942594,0.2488714468107939,0.07918088375558431,-0.15604267299014335
0.0830078125,0.26061878748374184,0.7949061343289344,0.7747734315049553,0.2161283679991889,0.15273470697042346,0.2483426398933715,0.07893343907373297,-0.15591895064921485
0.087890625,0.2616736647906171,0.795278356166461,0.7751772024980368,0.21594909142751084,0.15218887806774306,0.2478106212251036,0.07868477205611721,-0.15579461714040416
0.0927734375,0.2627276625369624,0.7956492414283938,0.775580104962491,0.21576809899269897,0.15163978458339517,0.2472753921452248,0.07843489119736395,-0.1556696767110246
0.09765625,0.2637807723297343,0.7960187821470809,0.7759821336741766,0.2155853846385704,0.15108742859365198,0.24673695406399584,0.07818380510954076,-0.15554413366711017
0.1025390625,0.26483298574643804,0.7963869703600367,0.7763832834113056,0.21540094235814494,0.1505318122540855,0.2461953084628909,0.0779315225220725,-0.155417992373373
0.107421875,0.26588429433536886,0.7967537981101347,0.7767835489545593,0.21521476619405533,0.14997293779976947,0.24565045689478204,0.07767805228164705,-0.1552912572531574
0.1123046875,0.2669346896158553,0.7971192574458027,0.7771829250872047,0.21502685023895693,0.14941080754547909,0.24510240098412253,0.07742340335211009,-0.15516393278838603
0.1171875,0.26798416307850437,0.7974833404212173,0.7775814065952111,0.21483718863593648,0.148845423885888,0.24455114242712767,0.07716758481434889,-0.1550360235195023
0.1220703125,0.26903270618544883,0.7978460390964989,0.7779789882673672,0.2146457755789199,0.14827678929576316,0.24399668299195437,0.07691060586616487,-0.15490753404540747
0.126953125,0.2700803103705964,0.7982073455379081,0.7783756648953981,0.21445260531307955,0.14770490633015673,0.24343902451887836,0.07665247582213534,-0.15477846902338954
0.1318359375,0.27112696703988093,0.7985672518180414,0.7787714312740831,0.21425767213524027,0.14712977762459578,0.2428781689204695,0.07639320411346366,-0.15464883316905076
0.13671875,0.2721726675715158,0.7989257500160285,0.7791662822013732,0.21406097039428457,0.14655140589526927,0.24231411818176546,0.07613280028781828,-0.154518631256225
0.1416015625,0.27321740331624894,0.7992828322177286,0.7795602124785095,0.2138624944915569,0.14596979393921244,0.24174687436044304,0.07587127400916055,-0.1543878681168931
0.146484375,0.2742611655976199,0.7996384905159286,0.7799532169101413,0.21366223888126692,0.14538494463448864,0.2411764395869877,0.07560863505756088,-0.15425654864109017
0.1513671875,0.27530394571221917,0.7999927170105411,0.7803452903044448,0.21346019807089167,0.1447968609403684,0.24060281606486117,0.07534489332900364,-0.15412467777680838
0.15625,0.27634573492994896,0.8003455038088028,0.7807364274732423,0.21325636662157663,0.1442055458975059,0.24002600607066674,0.07508005883518039,-0.15399226052989368
0.1611328125,0.2773865244942866,0.8006968430254733,0.781126623232121,0.2130507391485359,0.1436110026281128,0.2394460119543127,0.07481414170327168,-0.15385930196393616
0.166015625,0.2784263056225493,0.8010467267830348,0.7815158724005524,0.212843310321451,0.14301323433612922,0.2388628361391738,0.07454715217571707,-0.1537258072001556
