t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.6978217105169353,0.49350625406136883,0.1687480356370763,0.15891644449493025,0.050020928789189956,0.7621789980591566,0.22014442468353013,-0.15908354402637576
0.0048828125,0.6985987390244603,0.49362875347243534,0.16998864772261635,0.1593539833066881,0.050330226866038635,0.7622851336528552,0.22035313285995212,-0.1591878981145871
0.009765625,0.6993778973617198,0.49375200535134384,0.17122943255590942,0.15978881972248193,0.050637348874267143,0.7623912681250281,0.2205613526965738,-0.15929200803289834
0.0146484375,0.7001591722889984,0.4938760043739298,0.1724703901235286,0.1602209355441057,0.05094228539972532,0.7624973872109247,0.22076906157533097,-0.15939586247227733
0.01953125,0.7009425504776843,0.49400074519307535,0.1737115203887867,0.1606503125581964,0.05124502705300207,0.7626034765931315,0.2209762368278546,-0.1594994500985395
0.0244140625,0.701728018510198,0.4941262224387694,0.17495282329165093,0.16107693253678226,0.05154556446968536,0.7627095219020653,0.22118285573706736,-0.1596027595531463
0.029296875,0.7025155628799213,0.49425243071816954,0.17619429874865833,0.1615007772378381,0.0518438883106241,0.7628155087164696,0.22138889553879681,-0.15970577945401135
0.0341796875,0.7033051699911309,0.49437936461566373,0.17743594665283222,0.16192182840584748,0.052139989262191815,0.7629214225639139,0.22159433342340548,-0.1598084983963161
0.0390625,0.7040968261589331,0.494507018692933,0.17867776687359915,0.16234006777237242,0.05243385803655217,0.7630272489212957,0.2217991465374374,-0.15991090495333243
0.0439453125,0.7048905176092023,0.49463538748901476,0.17991975925670695,0.1627554770566297,0.05272548537192637,0.7631329732153461,0.22200331198528178,-0.16001298767725503
0.048828125,0.7056862304785229,0.4947644655203666,0.18116192362414343,0.16316803796607476,0.0530148620328623,0.7632385808231386,0.22220680683085295,-0.16011473510004107
0.0537109375,0.7064839508141321,0.49489424728093134,0.18240425977405605,0.16357773219699223,0.053301978810505614,0.7633440570726,0.22240960809928764,-0.1602161357342588
0.05859375,0.7072836645738679,0.49502472724220176,0.18364676748067227,0.163984541435094,0.05358682652287254,0.7634493872430258,0.2226116927786581,-0.1603171780739444
0.0634765625,0.7080853576261184,0.4951558998532868,0.18488944649422082,0.16438844735612407,0.053869396015124596,0.763554556565597,0.2228130378217028,-0.16041785059546718
0.068359375,0.7088890157497741,0.49528775954097815,0.18613229654085384,0.16478943162647086,0.05414967815984504,0.7636595502239015,0.22301362014757325,-0.1605181417584028
0.0732421875,0.7096946246341853,0.4954203007098176,0.18737531732256985,0.16518747590378638,0.054427663857317225,0.763764353354458,0.2232134166435977,-0.1606180400064154
0.078125,0.7105021698791194,0.4955535177421647,0.18861850851713763,0.16558256183761266,0.054703344035804694,0.7638689510472425,0.22341240416706148,-0.16071753376814774
0.0830078125,0.7113116369947237,0.49568740499826597,0.18986186977802066,0.1659746710700153,0.0549767096518331,0.7639733283462182,0.22361055954700362,-0.16081661145811924
0.087890625,0.7121230114014897,0.4958219568163237,0.191105400734303,0.16636378523622417,0.055247751690473974,0.7640774702498694,0.22380785958603064,-0.16091526147763313
0.0927734375,0.7129362784302224,0.4959571675125663,0.19234910099061542,0.1667498859652812,0.055516461165630214,0.7641813617117366,0.22400428106214637,-0.16101347221569146
0.09765625,0.7137514233220108,0.49609303138131894,0.1935929701270628,0.16713295488069546,0.05578282912032343,0.7642849876409561,0.2241998007305983,-0.16111123204991784
0.1025390625,0.714568431228203,0.49622954269507497,0.19483700769915244,0.1675129736011052,0.05604684662698303,0.7643883329028026,0.22439439532574076,-0.1612085293474895
0.107421875,0.7153872872103836,0.4963666957045682,0.1960812132377228,0.1678899237409471,0.05630850478773713,0.7644913823192339,0.22458804156291395,-0.16130535246607652
0.1123046875,0.7162079762403549,0.4965044846388456,0.19732558624887367,0.1682637869111327,0.056567794734705155,0.7645941206694395,0.22478071614034006,-0.16140168975479
0.1171875,0.7170304832001217,0.4966429037053409,0.198570126213897,0.16863454471973185,0.05682470763029235,0.7646965326903926,0.22497239574103492,-0.16149752955513777
0.1220703125,0.7178547928818793,0.49678194708994905,0.19981483258920857,0.16900217877266357,0.05707923466748589,0.7647986030774033,0.22516305703473613,-0.16159286020198882
0.126953125,0.7186808899880036,0.49692160895710114,0.20105970480628066,0.16936667067439362,0.05733136707015288,0.7649003164846779,0.2253526766798483,-0.16168767002454532
0.1318359375,0.719508759131047,0.49706188344984,0.20230474227157558,0.1697280020286395,0.057581096093339994,0.765001657525878,0.22554123132540263,-0.16178194734732293
0.13671875,0.7203383848337355,0.497202764689897,0.20354994436648013,0.17008615443908254,0.05782841302357493,0.7651026107746851,0.22572869761303446,-0.1618756804911392
0.1416015625,0.721169751528971,0.49734424677776906,0.2047953104472411,0.170441109510087,0.05807330917916955,0.765203160765367,0.22591505217897517,-0.16196885777411
0.146484375,0.7220028435598361,0.49748632379279667,0.20604083984490149,0.17079284884742627,0.05831577591052478,0.7653032919933472,0.22610027165606122,-0.16206146751265338
0.1513671875,0.7228376451796028,0.4976289897932427,0.20728653186523768,0.17114135405901623,0.05855580460043717,0.765402988915779,0.22628433267575848,-0.16215349802250245
0.15625,0.7236741405517444,0.49777223881637167,0.2085323857886978,0.1714866067556558,0.058793386664407206,0.7655022359521197,0.22646721187020244,-0.1622449376197248
0.1611328125,0.7245123137499521,0.49791606487853013,0.2097784008703406,0.17182858855177427,0.0590285135509493,0.7656010174847111,0.22664888587425386,-0.162335774621751
0.166015625,0.725352148758154,0.4980604619752277,0.2110245763397758,0.17216728106618592,0.05926117674190348,0.7656993178593602,0.22682933132757044,-0.16242599734840968
0.1708984375,0.7261936294705388,0.49820542408121854,0.21227091140110488,0.1725026659228517,0.05949136775274873,0.7657971213859252,0.22700852487669382,-0.16251559412297178
0.17578125,0.7270367396915821,0.4983509451505841,0.2135174052328631,0.17283472475164782,0.05971907813291799,0.7658944123389025,0.2271864431771516,-0.16260455327320106
0.1806640625,0.7278814631360782,0.49849701911681626,0.21476405698796255,0.1731634391891414,0.059944299466114875,0.7659911749580189,0.22736306289557523,-0.16269286313241324
0.185546875,0.7287277834291738,0.4986436398929017,0.21601086579363585,0.17348879087937327,0.06016702337063197,0.7660873934488248,0.2275383607118328,-0.16278051204054245
0.1904296875,0.7295756841064069,0.4987908013714063,0.2172578307513811,0.17381076147464763,0.06038724149967078,0.7661830519832916,0.22771231332117706,-0.16286748834521497
0.1953125,0.7304251486137489,0.498938497424561,0.2185049509369078,0.17412933263632863,0.06060494554166329,0.7662781347004122,0.22788489743640816,-0.16295378040283093
0.2001953125,0.7312761603076507,0.49908672190434805,0.21975222540008343,0.1744444860356441,0.0608201272205952,0.7663726257068035,0.22805608979005149,-0.16303937657965295
0.205078125,0.7321287024550933,0.4992354686425885,0.22099965316488157,0.17475620335449615,0.06103277829633067,0.766466509077313,0.22822586713655008,-0.16312426525290258
0.2099609375,0.7329827582336409,0.49938473145102985,0.22224723322933038,0.1750644662862786,0.06124289056493869,0.7665597688556275,0.22839420625447177,-0.1632084348118638
0.21484375,0.7338383107315005,0.49953450412143513,0.2234949645654626,0.17536925653670143,0.061450455859021036,0.7666523890548859,0.22856108394873081,-0.16329187365899372
0.2197265625,0.7346953429475829,0.49968478042567227,0.2247428461192662,0.1756705558246221,0.061655466048041764,0.7667443536582936,0.22872647705282378,-0.16337457021104052
0.224609375,0.7355538377915692,0.4998355541158047,0.2259908768106362,0.17596834588288368,0.06185791303865827,0.7668356466197415,0.22889036243107963,-0.16345651290016888
0.2294921875,0.7364137780839817,0.4999868189241824,0.22723905553332752,0.17626260845915986,0.06205778877505385,0.7669262518644261,0.22905271698092408,-0.16353769017509145
0.234375,0.7372751465562574,0.5001385685635339,0.2284873811549087,0.17655332531680687,0.06225508523927183,0.7670161532894743,0.22921351763515746,-0.16361809050220844
0.2392578125,0.7381379258508275,0.5002907967270593,0.22973585251671674,0.17684047823572194,0.062449794451551154,0.76710533476457,0.22937274136424696,-0.16369770236675352
0.244140625,0.7390020985212001,0.5004434970885239,0.23098446843381304,0.17712404901320883,0.06264190847066346,0.7671937801325844,0.22953036517863185,-0.1637765142739463
0.2490234375,0.739867647032047,0.5005966633023522,0.23223322769494006,0.17740401946484982,0.0628314193942517,0.7672814732102088,0.22968636613104243,-0.163854514750152
0.25390625,0.7407345537592952,0.5007502890037241,0.23348212906247948,0.17768037142538476,0.06301831935917013,0.7673683977885908,0.2298407213188328,-0.16393169234404742
0.2587890625,0.7416028009902231,0.5009043678086705,0.23473117127241103,0.1779530867495963,0.06320260054182576,0.7674545376339724,0.2299934078863256,-0.16400803562779415
0.263671875,0.7424723709235601,0.5010588933141703,0.2359803530342724,0.17822214731320243,0.06338425515852135,0.7675398764883326,0.23014440302717065,-0.16408353319821695
0.2685546875,0.7433432456695909,0.501213859098248,0.23722967303112044,0.17848753501375506,0.0635632754657996,0.7676243980700315,0.23029368398671635,-0.16415817367799007
0.2734375,0.7442154072502645,0.5013692587200732,0.2384791299194931,0.17874923177154542,0.06373965376078894,0.7677080860744582,0.23044122806439282,-0.1642319457168286
0.2783203125,0.7450888375993072,0.501525085720059,0.23972872232937262,0.17900721953051618,0.06391338238155056,0.7677909241746812,0.23058701261610856,-0.16430483799268664
0.283203125,0.7459635185623411,0.5016813336199635,0.2409784488641497,0.17926148025917987,0.0640844537074269,0.767872896022102,0.2307310150566586,-0.16437683921296192
0.2880859375,0.7468394318970055,0.5018379959229898,0.24222830810058893,0.17951199595154385,0.0642528601593914,0.7679539852471108,0.2308732128621448,-0.16444793811570518
0.29296875,0.747716559273084,0.5019950661138892,0.24347829858879486,0.1797587486280418,0.06441859420039961,0.7680341754597463,0.23101358357240817,-0.1645181234708371
0.2978515625,0.7485948822726357,0.5021525376590635,0.24472841885217966,0.18000172033647163,0.06458164833574163,0.7681134502503577,0.23115210479347292,-0.16458738408136975
0.302734375,0.7494743823901312,0.5023104040066688,0.2459786673874315,0.1802408931529397,0.06474201511339579,0.7681917931902693,0.23128875420000147,-0.16465570878463426
