t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.4774374749748853,0.42878482047762645,0.6022919998456336,0.5014522688301395,0.055008451967559435,0.26004949717071146,0.2755092564684081,-0.16005218016460682
0.0048828125,0.47988665281065773,0.42891942351313933,0.6027155431930895,0.5017305532717995,0.05525777935905243,0.2603997825557265,0.27586294142796275,-0.16022902264438185
0.009765625,0.4823371832709683,0.4290546310387769,0.6031396528244402,0.5020062952016109,0.05550364814502663,0.2607453431526365,0.2762133592260124,-0.16040423154340433
0.0146484375,0.4847890538145347,0.429190434595074,0.6035643210317039,0.5022794427094363,0.05574604554940229,0.2610861569779261,0.27656044315420064,-0.16057777350749605
0.01953125,0.48724225164624824,0.4293268256914238,0.6039895400711585,0.5025499437384361,0.055984958837164096,0.2614222020973676,0.2769041263426504,-0.16074961510171848
0.0244140625,0.4896967637164624,0.4294637958061788,0.6044153021634223,0.502817746087156,0.056220375314965126,0.26175345662693306,0.277244341765828,-0.16091972281330486
0.029296875,0.4921525767202922,0.4296013363867536,0.604841599493537,0.5030827974116412,0.05645228233173721,0.2620798987337135,0.2775810222485114,-0.16108806305464402
0.0341796875,0.4946096770969232,0.4297394388497284,0.6052684242110503,0.5033450452275771,0.0566806672793077,0.2624015066368471,0.27791410047186116,-0.16125460216631643
0.0390625,0.49706805102893165,0.4298780945809548,0.605695768430103,0.5036044369124584,0.056905517593022634,0.2627182586084548,0.2782435089795988,-0.1614193064201827
0.0439453125,0.4995276844416151,0.4300172949356627,0.606123624229515,0.503860919707785,0.057126820752376246,0.26303013297458455,0.27856918018428795,-0.1615821420225247
0.048828125,0.5019885630023337,0.4301570312385691,0.6065519836528742,0.5041144407212852,0.057344564281646845,0.26333710811616295,0.2788910463737213,-0.16174307511723884
0.0537109375,0.5044506721198626,0.43029729478398765,0.6069808387086264,0.5043649469291668,0.05755873575053903,0.26363916246995533,0.27920903971741456,-0.16190207178908286
0.05859375,0.5069139969437553,0.43043807683594104,0.6074101813701671,0.5046123851783965,0.05776932277483222,0.26393627452953394,0.27952309227320493,-0.16205909806697538
0.0634765625,0.509378522363718,0.43057936862827384,0.6078400035759348,0.5048567021890064,0.05797631301703541,0.26422842284625364,0.2798331359939566,-0.1622141199273485
0.068359375,0.5118442330089956,0.43072116136476746,0.6082702972295059,0.505097844556429,0.05817969418704829,0.26451558603023606,0.2801391027343728,-0.16236710329755394
0.0732421875,0.5143111132477695,0.43086344621925676,0.6087010541996907,0.5053357587538607,0.05837945404282854,0.2647977427513615,0.2804409242579149,-0.16251801405932229
0.078125,0.5167791471865657,0.43100621433574815,0.609132266320632,0.5055703911346532,0.05857558039106533,0.2650748717402689,0.28073853224382794,-0.16266681805227604
0.0830078125,0.5192483186696764,0.43114945682853945,0.609563925391905,0.5058016879347335,0.05876806108785908,0.26534695178936357,0.28103185829427424,-0.16281348107749644
0.087890625,0.521718611278592,0.43129316478234114,0.6099960231786178,0.5060295952750525,0.058956884039407284,0.2656139617538329,0.2813208339415737,-0.16295796890114328
0.0927734375,0.5241900083314458,0.43143732925239986,0.6104285514115149,0.5062540591640624,0.05914203720269655,0.2658758805526702,0.2816053906555518,-0.16310024725812938
0.09765625,0.5266624928824712,0.4315819412646229,0.6108615017870821,0.5064750255002227,0.05932350858620069,0.2661326871697058,0.28188545985099595,-0.1632402818558486
0.1025390625,0.5291360477214707,0.431726991815705,0.6112948659676527,0.5066924400745356,0.0595012862505849,0.2663843606546465,0.28216097289521885,-0.16337803837795706
0.107421875,0.5316106553732967,0.4318724718732566,0.6117286355815155,0.5069062485731093,0.059675358309415984,0.2666308801241228,0.28243186111572954,-0.16351348248820946
0.1123046875,0.5340862980973466,0.4320183723759338,0.6121628022230244,0.5071163965797519,0.059845712929878545,0.2668722247627437,0.28269805580801377,-0.16364657983434855
0.1171875,0.5365629578870695,0.4321646842335702,0.6125973574527104,0.5073228295785939,0.06001233833349723,0.26710837382415925,0.2829594882434204,-0.16377729605204872
0.1220703125,0.5390406164694853,0.43231139832731036,0.6130322927973942,0.5075254929567388,0.06017522279686479,0.26733930663213085,0.2832160896771563,-0.16390559676891364
