t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.7412922241342627,0.36896077824574736,0.8196987782134736,0.6345751732607743,0.44666841328110307,0.4754416408347344,0.5777902375103456,-0.1515297775555372
0.0048828125,0.7443892659159688,0.3700509116702298,0.820472067838167,0.6339709911540572,0.4463678799636852,0.4747746357672722,0.5766783446791437,-0.15097383113988982
0.009765625,0.7474833260366959,0.37114030397524844,0.8212442620020706,0.6333538710262461,0.44606128329748396,0.47409553528813286,0.5755446523658102,-0.15040698498317595
0.0146484375,0.7505743411193401,0.3722289403217605,0.8220153410025013,0.6327237297412384,0.4457485938699233,0.47340431963160845,0.574389105928126,-0.14982921176428554
0.01953125,0.7536622473820893,0.37331680579916304,0.8227852851049381,0.6320804846681501,0.44542978247193443,0.47270096944155315,0.5732116534918157,-0.1492404855460815
0.0244140625,0.7567469806409137,0.3744038854257934,0.8235540745436912,0.631424053691161,0.4451048201010583,0.471985465774664,0.5720122459858846,-0.14864078179306595
0.029296875,0.7598284763121046,0.3754901641494376,0.8243216895225771,0.6307543552193826,0.4447736779645538,0.4712577901037578,0.5707908371777699,-0.14803007738895768
0.0341796875,0.7629066694148622,0.376575626847846,0.8250881102155979,0.6300713081967529,0.4444363274825106,0.4705179243210455,0.5695473837083,-0.1474083506541708
0.0390625,0.765981494573931,0.37766025832925676,0.8258533167676273,0.6293748321119512,0.44409274029096657,0.46976585074140176,0.5682818451264477,-0.1467755813631918
0.0439453125,0.7690528860222844,0.37874404333292694,0.8266172892951007,0.6286648470083357,0.44374288824502933,0.4690015521056306,0.5669941839238646,-0.14613175076184626
0.048828125,0.772120777603856,0.37982696652967096,0.8273800078867108,0.6279412734939004,0.4433867434220016,0.4682250115837256,0.5656843655691853,-0.14547684158445184
0.0537109375,0.7751851027763227,0.38090901252240705,0.8281414526041095,0.6272040327512519,0.4430242781245104,0.46743621277812486,0.5643523585420908,-0.1448108380708485
0.05859375,0.7782457946139338,0.38199016584671125,0.8289016034826142,0.6264530465476028,0.4426554648836389,0.4666351397269595,0.5629981343671145,-0.14413372598330354
0.0634765625,0.7813027858103904,0.38307041097137867,0.8296604405319192,0.6256882372447822,0.4422802764620613,0.4658217769072961,0.5616216676471851,-0.14344549262328088
0.068359375,0.7843560086817726,0.38414973229899313,0.8304179437368134,0.6249095278092606,0.4418986858571802,0.46499610923837104,0.5602229360968854,-0.14274612684807186
0.0732421875,0.7874053951695172,0.3852281141665037,0.8311740930579018,0.6241168418221893,0.44151066630426566,0.4641581220848182,0.5588019205754237,-0.14203561908728102
