t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.6817486114420747,0.8680666072025929,0.6967293035495447,0.23697024425962354,0.028047010414540607,0.7658657385763431,0.25206499056942483,-0.11058562656429127
0.0048828125,0.6829032067243122,0.868133499505035,0.6979749829186457,0.23595096686622996,0.026750219587981218,0.7648240149640797,0.2510159038443696,-0.11006108320173191
0.009765625,0.6840528101831306,0.868197218908716,0.699218961622369,0.23492559480665628,0.02544777574684074,0.7637759614188386,0.24996506948758238,-0.10953566602330633
0.0146484375,0.6851973920804842,0.8682577516417043,0.7004612293603971,0.23389413676568355,0.02413970299277438,0.7627215808185199,0.24891256645908794,-0.10900941450902701
0.01953125,0.6863369227215533,0.8683150839911935,0.7017017758373022,0.2328566017639592,0.022826025659347538,0.7616608762936323,0.24785847420088764,-0.10848236837989444
0.0244140625,0.6874713724563851,0.8683692023040681,0.7029405907629575,0.23181299915844022,0.021506768311496467,0.7605938512278253,0.24680287262895828,-0.10795456759389743
0.029296875,0.6886007116815372,0.8684200929874675,0.7041776638529498,0.23076333864280882,0.02018195574497071,0.7595205092584072,0.2457458421251384,-0.1074260523419549
0.0341796875,0.6897249108417223,0.8684677425093483,0.7054129848289928,0.22970763024786087,0.01885161298575738,0.7584408542768485,0.24468746352890225,-0.10689686304380408
0.0390625,0.6908439404314553,0.8685121373990468,0.7066465434193415,0.22864588434186675,0.017515765289487176,0.7573548904292708,0.24362781812902343,-0.10636704034383204
0.0439453125,0.6919577709967023,0.8685532642478377,0.7078783293592062,0.2275781116309044,0.01617443814082222,0.7562626221169215,0.2425669876551279,-0.10583662510685143
0.048828125,0.6930663731365305,0.8685911097094934,0.7091083323911689,0.22650432315916458,0.014827657252825517,0.7551640539966329,0.24150505426913804,-0.10530565841382333
0.0537109375,0.6941697175047595,0.8686256605008403,0.7103365422655991,0.2254245303092279,0.013475448566312147,0.7540591909812671,0.24044210055660864,-0.10477418155752549
0.05859375,0.6952677748116151,0.8686569034023144,0.7115629487410714,0.2243387448023139,0.012117838249182137,0.7529480382401457,0.2393782095179557,-0.10424223603816574
0.0634765625,0.6963605158253823,0.8686848252585145,0.712787541584783,0.22324697869850132,0.010754852695734939,0.7518306011994652,0.23831346455957902,-0.10370986355894385
0.068359375,0.697447911374061,0.8687094129787545,0.7140103105729719,0.22214924439692038,0.00938651852596555,0.750706885542696,0.23724794948487996,-0.10317710602156083
0.0732421875,0.6985299323470223,0.8687306535376129,0.7152312454913365,0.2210455546359158,0.008012862584842228,0.7495768972109674,0.23618174848517515,-0.10264400552167485
0.078125,0.6996065496966641,0.8687485339754818,0.7164503361354547,0.2199359224931815,0.006633911941565792,0.7484406424034366,0.23511494613050724,-0.10211060434430708
0.0830078125,0.7006777344400693,0.8687630413991131,0.7176675723112045,0.2188203613858659,0.0052496938888105145,0.747298127577642,0.23404762736035395,-0.10157694495919667
0.087890625,0.7017434576606629,0.8687741629821634,0.7188829438351846,0.21769888507064847,0.0038602359419465573,0.7461493594498426,0.23297987747423732,-0.10104307001610424
0.0927734375,0.7028036905098706,0.8687818859657362,0.720096440535136,0.21657150764378671,0.0024655658382439593,0.7449943449953397,0.2319117821222325,-0.10050902234006776
0.09765625,0.7038584042087759,0.8687861976589235,0.7213080522503639,0.21543824354113394,0.0010657115360581913,0.7438330914487842,0.23084342729537977,-0.09997484492660724
0.1025390625,0.7049075700497797,0.8687870854393434,0.7225177688321595,0.21429910753812748,-0.00033929878600276963,0.7426656063044682,0.22977489931599882,-0.09944058093688246
0.107421875,0.7059511593982569,0.8687845367536778,0.7237255801442234,0.21315411474974721,-0.0017494367299298072,0.7414918973166003,0.22870628482790828,-0.09890627369280292
0.1123046875,0.7069891436942153,0.8687785391182067,0.7249314760630888,0.21200328063044444,-0.003164673679182507,0.7403119724995649,0.227637670786551,-0.09837196667208958
0.1171875,0.7080214944539522,0.8687690801193403,0.726135446478545,0.21084662097404064,-0.004584980799577445,0.7391258401281663,0.2265691444490262,-0.0978377035032929
0.1220703125,0.7090481832717118,0.8687561474141495,0.7273374812940614,0.20968415191359652,-0.006010329040194938,0.7379335087378551,0.22550079336403062,-0.09730352796076047
0.126953125,0.7100691818213405,0.8687397287308942,0.728537570427212,0.20851588992125056,-0.007440689134304231,0.736734987124941,0.2244327053617101,-0.09676948395956542
0.1318359375,0.7110844618579428,0.8687198118695488,0.7297357038101002,0.20734185180802786,-0.008876031600307135,0.7355302843467861,0.2233649685434217,-0.09623561555038651
0.13671875,0.7120939952195351,0.8686963847023252,0.7309318713897838,0.20616205472361804,-0.010316326742700074,0.734319409721985,0.22229767127140995,-0.09570196691434585
0.1416015625,0.7130977538286988,0.8686694351741943,0.7321260631287002,0.2049765161561232,-0.011761544653054552,0.7331023728305263,0.221230902158397,-0.09516858235780457
0.146484375,0.7140957096942321,0.8686389513034048,0.7333182690050922,0.20378525393177507,-0.01321165521101602,0.7318791835139388,0.22016475005708866,-0.09463550630711537
0.1513671875,0.7150878349128,0.868604921181999,0.7345084790134335,0.20258828621462172,-0.014666628085321116,0.7306498518754205,0.2190993040495987,-0.09410278330333544
0.15625,0.7160741016705836,0.8685673329763263,0.7356966831648548,0.2013856315061833,-0.016126432734833246,0.7294143882799516,0.2180346534367918,-0.09357045799689678
0.1611328125,0.7170544822449265,0.8685261749275546,0.7368828714875701,0.20017730864507724,-0.017591038409596534,0.7281728033543903,0.21697088772754763,-0.09303857514223957
0.166015625,0.7180289490059796,0.868481435352179,0.7380670340273029,0.1989633368066124,-0.01906041415190803,0.7269251079875516,0.21590809662794713,-0.09250717959240395
0.1708984375,0.7189974744183444,0.8684331026425273,0.7392491608477122,0.1977437355023524,-0.020534528797408236,0.7256713133302707,0.21484637003038343,-0.09197631629358693
0.17578125,0.7199600310427141,0.8683811652672632,0.7404292420308201,0.19651852457964766,-0.022013350976189866,0.7244114307954472,0.21378579800259773,-0.09144603027965881
0.1806640625,0.7209165915375113,0.868325611771887,0.7416072676774371,0.19528772422113658,-0.02349684911392482,0.7231454720580749,0.21272647077664394,-0.09091636666664671
0.185546875,0.7218671286605243,0.8682664307792332,0.7427832279075898,0.1940513549442155,-0.02498499143300934,0.7218734490552525,0.21166847873778175,-0.09038737064718005
0.1904296875,0.7228116152705397,0.8682036109899647,0.7439571128609465,0.1928094376004773,-0.026477745953727302,0.7205953739861785,0.21061191241330085,-0.08985908748490434
0.1953125,0.7237500243289738,0.8681371411830663,0.7451289126972445,0.19156199337511887,-0.02797508049543162,0.7193112593121281,0.20955686246127858,-0.08933156250885799
0.2001953125,0.7246823289014993,0.8680670102163324,0.7462986175967161,0.19030904378631708,-0.029476962677743693,0.718021117756414,0.20850341965927158,-0.08880484110781894
0.205078125,0.7256085021596694,0.8679932070268535,0.7474662177605157,0.18905061068457343,-0.03098335992177091,0.7167249623043283,0.20745167489294475,-0.08827896872461993
0.2099609375,0.7265285173825395,0.8679157206314998,0.7486317034111455,0.18778671625202736,-0.03249423945134205,0.7154228062030693,0.20640171914463815,-0.08775399085043134
0.21484375,0.7274423479582843,0.8678345401274009,0.749795064792882,0.1865173830017378,-0.03400956829426067,0.714114662961649,0.20535364348187446,-0.08722995301901393
0.2197265625,0.7283499673858119,0.8677496546924228,0.7509562921722024,0.1852426337769335,-0.03552931328357631,0.7128005463507838,0.2043075390458083,-0.08670690080094534
0.224609375,0.7292513492763741,0.867661053585642,0.7521153758382094,0.18396249175023163,-0.037053441058873524,0.7114804704027684,0.2032634970396206,-0.08618487979781597
0.2294921875,0.730146467355173,0.8675687261478164,0.7532723061030578,0.1826769804228249,-0.03858191806757868,0.7101544494113317,0.20222160871685835,-0.0856639356363994
0.234375,0.7310352954629628,0.8674726618018522,0.7544270733023798,0.18138612362363699,-0.04011471056628443,0.7088224979314742,0.20118196536972263,-0.08514411396279609
