t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.22525001873353878,0.6038060943335823,0.41347182064798993,0.5108178105634664,0.30652365548531435,0.7036643944298911,0.47296107127102177,-0.14350370851056074
0.0048828125,0.22774487606863988,0.6045552843966822,0.414617492009435,0.5110758689168704,0.3072120295535112,0.7041361362929197,0.47365739215150154,-0.14385186895079888
0.009765625,0.23024099509470872,0.6053061490795268,0.4157639290302262,0.5113345900730729,0.30789549812358213,0.7046052305405665,0.47435239218929015,-0.1441993689696913
0.0146484375,0.23273837891441762,0.6060586763629059,0.41691112737132274,0.5115939192378985,0.30857402605437034,0.7050716405807467,0.47504597576263696,-0.14454616075636278
0.01953125,0.23523703036225818,0.6068128541418134,0.4180590826340804,0.5118538013589768,0.30924757820345855,0.7055353297650818,0.4757380467935613,-0.14489219627182306
0.0244140625,0.23773695200328454,0.6075686702254458,0.41920779036016076,0.5121141811273491,0.30991611942767044,0.7059962613897786,0.4764285087510699,-0.14523742725057542
0.029296875,0.24023814613186445,0.6083261123371999,0.4203572460314416,0.5123750029790849,0.3105796145835899,0.706454398696516,0.4771172646544815,-0.1455818052022793
0.0341796875,0.2427406147704382,0.6090851681146735,0.4215074450699289,0.5126362110969125,0.3112380285280968,0.7069097048733421,0.47780421707686493,-0.145925281413469
0.0390625,0.24524435966828564,0.6098458251096671,0.4226583828376703,0.51289774941186,0.31189132611892095,0.7073621430555778,0.47848926814858717,-0.146267806949328
0.0439453125,0.24774938230030114,0.6106080707881858,0.42381005463667015,0.5131595616049103,0.3125394722152132,0.7078116763267299,0.4791723195609775,-0.146609332655521
0.048828125,0.2502556838657769,0.611371892530444,0.4249624557088058,0.5134215911086688,0.3131824316781346,0.7082582677194147,0.4798532725701071,-0.1469498091600837
0.0537109375,0.2527632652871941,0.6121372776308712,0.42611558123574556,0.5136837811090454,0.3138201693714628,0.7087018802162878,0.48053202800068634,-0.14728918687537118
0.05859375,0.25527212720902265,0.6129042132981188,0.427269426338868,0.5139460745469495,0.3144526501622176,0.7091424767509856,0.48120848625008034,-0.14762741600006585
0.0634765625,0.2577822699965287,0.6136726866550689,0.4284239860791832,0.5142084141200001,0.3150798389213032,0.7095800202090752,0.4818825472924465,-0.14796444652124663
0.068359375,0.2602936937345915,0.6144426847388447,0.4295792554572551,0.5144707422842508,0.31570170052416974,0.7100144734290136,0.4825541106829941,-0.14830022821651812
0.0732421875,0.2628063982265274,0.6152141945008222,0.43073522941312575,0.5147330012559306,0.3163181998514928,0.7104457992031172,0.48322307556236765,-0.14863471065620254
0.078125,0.26532038299292376,0.6159872028066442,0.4318919028262409,0.5149951330131995,0.31692930178987117,0.7108739602785412,0.4838893406611564,-0.1489678432055945
0.0830078125,0.2678356472704805,0.6167616964362352,0.43304927051537734,0.5152570792979212,0.3175349712325436,0.7112989193582682,0.4845528043045304,-0.1492995750272791
0.087890625,0.27035219001086064,0.6175376620838188,0.4342073272385717,0.5155187816174515,0.3181351730801238,0.7117206391021075,0.4852133644170059,-0.1496298550835144
0.0927734375,0.2728700098795498,0.6183150863579363,0.43536606769305125,0.515780181246445,0.3187298722413543,0.7121390821277045,0.48587091852734043,-0.1499586321386791
0.09765625,0.2753891052547243,0.6190939557814679,0.436525486515166,0.5160412192286778,0.3193190336338794,0.7125542110115609,0.48652536377356037,-0.15028585476178655
0.1025390625,0.27790947422612844,0.619874256791655,0.43768557828032234,0.5163018363788897,0.31990262218503684,0.712965988290065,0.48717659690812143,-0.15061147132906436
0.107421875,0.2804311145939605,0.6206559757401251,0.438846337502919,0.5165619732846427,0.3204806028326683,0.7133743764605321,0.4878245143032035,-0.15093543002660276
