t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.8801680494578871,0.8229250955829746,0.709145553009573,0.22825088301141927,0.20049745653677942,0.043335125527590446,0.07282405833584883,-0.066373122959967
0.0048828125,0.8812783729532068,0.8234126363947455,0.7092149625335794,0.2265365284632531,0.19889513413723958,0.04195468563323258,0.07168516780211201,-0.06580367769304263
0.009765625,0.8823803096112495,0.823896259132051,0.709282122268762,0.22481564139600266,0.19728777604688366,0.04057059049920664,0.0705519635095435,-0.06523707554670244
0.0146484375,0.8834738276369,0.8243759515456086,0.7093470262926362,0.22308826364832415,0.19567541908311167,0.03918287308577361,0.06942457404205182,-0.06467338081290086
0.01953125,0.8845588954404999,0.8248517014763723,0.7094096687365089,0.22135443753645187,0.19405810034989007,0.03779156653103054,0.06830312767307274,-0.06411265762835561
0.0244140625,0.8856354816401748,0.8253234968562303,0.7094700437857664,0.21961420585205133,0.19243585723620596,0.03639670414957318,0.06718775234479442,-0.0635549699641611
0.029296875,0.8867035550641501,0.8257913257086986,0.7095281456801605,0.21786761186001846,0.19080872741449367,0.03499831943114215,0.06607857564735835,-0.06300038161538768
0.0341796875,0.8877630847530565,0.8262551761496115,0.7095839687140929,0.2161146992962252,0.18917674883903374,0.03359644603925248,0.06497572479804074,-0.0624489561906737
0.0390625,0.8888140399622239,0.8267150363878074,0.7096375072368967,0.2143555123652117,0.18753995974432486,0.03219111780980684,0.06387932662041887,-0.06190075710180776
0.0439453125,0.8898563901639639,0.827170894725811,0.7096887556531155,0.21259009573782472,0.1858983986434281,0.030782368749692358,0.06278950752352695,-0.06135584755330703
0.048828125,0.8908901050498413,0.8276227395605112,0.7097377084227813,0.210818494548803,0.18425210432628433,0.02937023303536122,0.061706393481006136,-0.06081429053199183
0.0537109375,0.8919151545329327,0.8280705593838357,0.7097843600616883,0.20904075439430927,0.18260111585800418,0.027954745011395124,0.060630110010253445,-0.06027614879656096
0.05859375,0.8929315087500735,0.8285143427834195,0.7098287051416663,0.20725692132940926,0.18094547257713128,0.026535939189053642,0.05956078215157401,-0.05974148486716713
0.0634765625,0.893939138064093,0.8289540784432715,0.7098707382908502,0.20546704186549786,0.17928521409387843,0.025113850244806658,0.05849853444734168,-0.05921036101499699
0.068359375,0.894938013066035,0.8293897551444348,0.7099104541939483,0.20367116296767243,0.17762038028833713,0.02368851301885089,0.057443490921172354,-0.058682839251858465
0.0732421875,0.8959281045773679,0.8298213617656436,0.7099478475925066,0.2018693320520536,0.17595101130866023,0.022259962513610697,0.05639577505711487,-0.05815898131977604
0.078125,0.8969093836521794,0.8302488872839752,0.7099829132851728,0.2000615969830537,0.1742771475692184,0.020828233892223196,0.055355509778864415,-0.05763884868059743
0.0830078125,0.8978818215793588,0.8306723207754982,0.7100156461279555,0.19824800607059304,0.17259882974872973,0.01939336247700782,0.054322817429002926,-0.05712250250561368
0.087890625,0.8988453898847659,0.8310916514159152,0.7100460410344829,0.19642860806726387,0.17091609878836334,0.01795538374792044,0.05329781974827124,-0.056610003665194863
0.0927734375,0.8998000603333852,0.831506868481201,0.7100740929762572,0.19460345216544303,0.1692289958898168,0.016514333340992157,0.05228063785487815,-0.05610141271844582
0.09765625,0.9007458049314658,0.8319179613482368,0.7100997969829088,0.19277258799435262,0.1675375625133674,0.015070247046752855,0.05127139222385072,-0.05559678990287975
0.1025390625,0.9016825959286476,0.8323249194954387,0.7101231481424449,0.19093606561706944,0.16584184037589764,0.013623160808639638,0.05027020266643088,-0.055096195124117786
0.107421875,0.9026104058200721,0.832727732503382,0.7101441416014979,0.18909393552748333,0.16414187144889478,0.012173110721390299,0.04927718830952318,-0.054599687945611874
0.1123046875,0.9035292073484783,0.8331263900554197,0.7101627725655701,0.1872462486472046,0.16243769795642518,0.010720133029421909,0.04829246757519834,-0.05410732757839809
0.1171875,0.9044389735062841,0.8335208819382977,0.7101790362992764,0.18539305632242084,0.16072936237308286,0.009264264125194651,0.04731615816025766,-0.053619172870876475
0.1220703125,0.9053396775376512,0.8339111980427631,0.7101929281265831,0.18353441032070328,0.15901690742191282,0.0078055405475610275,0.046348377015862745,-0.053135282298628184
0.126953125,0.9062312929405347,0.8342973283641686,0.7102044434310456,0.18167036282776317,0.15730037607230937,0.006343998980100589,0.04538924032723593,-0.05265571395426427
0.1318359375,0.9071137934687168,0.834679263003071,0.7102135776560423,0.17980096644415822,0.15557981153788933,0.004879676249440268,0.04443886349343567,-0.05218052553731389
0.13671875,0.9079871531338246,0.8350569921658253,0.7102203263050059,0.17792627418194956,0.15385525727434063,0.003412609323560496,0.04349736110721215,-0.05170977434415214
