t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.8264777081283605,0.09063124940796197,0.2759490200894207,0.08339335804571302,0.24414815901379383,0.12548246347710035,0.042007230154480144,-0.15961738742428797
0.0048828125,0.8268861221891834,0.09122738127336188,0.2761533916533177,0.08389273824970706,0.2442030872878324,0.12564921989920483,0.042118140938581114,-0.15967284281633914
0.009765625,0.8272969701816644,0.09182364740166064,0.2763580341687764,0.08439029451171104,0.24425814649288005,0.12581540799684482,0.042229248501646124,-0.1597283965978723
0.0146484375,0.8277102431714003,0.09242004810746929,0.27656294670708276,0.08488601518398009,0.24431333249289677,0.12598102321556248,0.04234054386085396,-0.1597840442774769
0.01953125,0.8281259321671114,0.09301658369527627,0.2767681283321118,0.08537988861757272,0.2443686411314885,0.12614606100313216,0.042452018000109545,-0.15983978134710536
0.0244140625,0.8285440281206357,0.09361325445939782,0.2769735781003311,0.08587190316251982,0.24442406823202512,0.12631051680965857,0.04256366187054103,-0.15989560328232177
0.029296875,0.8289645219269242,0.0942100606839288,0.2771792950608048,0.08636204716799716,0.2444796095977594,0.12647438608767556,0.042675466391001934,-0.15995150554255283
0.0341796875,0.8293874044240378,0.09480700264269364,0.27738527825519765,0.08685030898250135,0.24453526101194722,0.12663766429224557,0.04278742244857836,-0.16000748357134176
0.0390625,0.8298126663931437,0.09540408059919768,0.2775915267177792,0.08733667695402937,0.24459101823796833,0.1268003468810595,0.04289952089910124,-0.16006353279660387
0.0439453125,0.8302402985585137,0.09600129480657885,0.277798039475428,0.08782113943026174,0.24464687701944837,0.1269624293145374,0.04301175256766366,-0.16011964863088574
0.048828125,0.8306702915875235,0.0965986455075595,0.2780048155476363,0.08830368475874893,0.24470283308038152,0.12712390705592946,0.043124108249143235,-0.1601758264716262
0.0537109375,0.8311026360906515,0.09719613293439874,0.2782118539465147,0.08878430128710177,0.24475888212525437,0.1272847755714179,0.043236578708729684,-0.16023206170142013
0.05859375,0.8315373226214807,0.09779375730884483,0.2784191536767971,0.08926297736318499,0.24481501983917064,0.1274450303302192,0.0433491546824574,-0.1602883496882847
0.0634765625,0.8319743416766999,0.09839151884208815,0.2786267137358454,0.08973970133531467,0.2448712418879767,0.12760466680468713,0.04346182687774322,-0.1603446857859283
0.068359375,0.8324136836961062,0.09898941773471422,0.2788345331136552,0.09021446155245905,0.2449275439183884,0.1277636804704162,0.04357458597392935,-0.16040106533402207
0.0732421875,0.832855339062609,0.0995874541766572,0.2790426107928605,0.09068724636444303,0.24498392155811832,0.1279220668063458,0.04368742262283138,-0.16045748365847382
0.078125,0.8332992981022346,0.10018562834715371,0.27925094574873993,0.0911580441221563,0.24504037041600463,0.1280798212948649,0.04380032744929155,-0.1605139360717046
0.0830078125,0.8337455510841317,0.1007839404146968,0.2794595369492219,0.091626843177765,0.24509688608214028,0.12823693942191738,0.043913291051737066,-0.16057041787292806
0.087890625,0.8341940882205789,0.10138239053699041,0.2796683833548907,0.09209363188492697,0.24515346412800365,0.12839341667710802,0.04402630400274379,-0.16062692434843215
0.0927734375,0.8346448996669916,0.1019809788609041,0.27987748391899264,0.09255839859901079,0.2452101001065898,0.12854924855380873,0.04413935684960489,-0.1606834507718634
0.09765625,0.8350979755219313,0.102579705522428,0.2800868375874422,0.09302113167731824,0.2452667895525429,0.12870443054926592,0.04425244011490493,-0.16073999240451414
0.1025390625,0.8355533058271157,0.10317857064662825,0.28029644329882825,0.0934818194793105,0.24532352798228968,0.12885895816470805,0.04436554429709902,-0.16079654449561193
0.107421875,0.8360108805674293,0.10377757434760267,0.2805062999844208,0.09394045036683804,0.2453803108941736,0.1290128269054539,0.044478659871097205,-0.16085310228261174
0.1123046875,0.8364706896709365,0.10437671672843676,0.2807164065681777,0.09439701270437398,0.24543713376859017,0.12916603228102153,0.04459177728885412,-0.16090966099149095
0.1171875,0.8369327230088942,0.10497599788116009,0.2809267619667516,0.09485149485925129,0.2454939920681233,0.12931856980523762,0.04470488697996384,-0.16096621583704654
0.1220703125,0.8373969703957668,0.10557541788670294,0.28113736508949694,0.09530388520190357,0.2455508812376825,0.12947043499634764,0.04481797935226001,-0.16102276202319538
