t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.5758265482703983,0.09827767850906632,0.4664211852026655,0.3272907889279466,0.9669899654497227,0.7777657357710673,0.7762939037371422,-0.14015812504346525
0.0048828125,0.5774263772159991,0.10063864247653476,0.46768754688229214,0.32799837829512,0.9671120105105534,0.7783388673403041,0.7771728874053069,-0.14059761687754246
0.009765625,0.5790296498777193,0.10299990653390484,0.4689548383097545,0.32870132543914427,0.9672357894305212,0.7789082018638851,0.778049759833369,-0.1410360530915682
0.0146484375,0.580636343447545,0.10536147484331775,0.47022305326566066,0.32939957261979225,0.9673612440712583,0.7794736910388284,0.7789243783815464,-0.14147336236565167
0.01953125,0.5822464348351778,0.10772335142463856,0.4714921854519737,0.3300930619540143,0.9674883160190616,0.780035286529137,0.7797965997770742,-0.14190947306341026
0.0244140625,0.5838599006673422,0.11008554015478764,0.47276222849195865,0.33078173541756334,0.9676169465878037,0.7805929399671558,0.7806662801233297,-0.14234431323653274
0.029296875,0.5854767172870997,0.11244804476707909,0.47403317593013256,0.3314655348466562,0.9677470768218419,0.7811466029549364,0.7815332749091355,-0.14277781062943035
0.0341796875,0.5870968607531718,0.1148108688505663,0.4753050212322159,0.33214440193967076,0.9678786474989237,0.7816962270656121,0.7823974390182388,-0.14320989268397666
0.0390625,0.5887203068392708,0.11717401584939456,0.4765777577850868,0.33281827825888016,0.9680115991330895,0.7822417638447816,0.783258626738971,-0.14364048654433745
0.0439453125,0.5903470310334401,0.11953748906216086,0.4778513788967373,0.33348710523222375,0.9681458719775732,0.7827831648119039,0.7841166917740895,-0.14406951906189125
0.048828125,0.5919770085374025,0.12190129164128059,0.4791258777962321,0.3341508241551153,0.9682814060277005,0.7833203814617028,0.7849714872508023,-0.14449691680024232
0.0537109375,0.5936102142659173,0.1242654265923615,0.48040124763366937,0.3348093761922896,0.9684181410237866,0.7838533652655816,0.7858228657309791,-0.14492260604032536
0.05859375,0.5952466228461473,0.1266298967735846,0.4816774814801437,0.33546270237968634,0.9685560164540313,0.7843820676730493,0.786670679221549,-0.1453465127856048
0.0634765625,0.5968862086170339,0.12899470489509224,0.4829545723277121,0.33611074362637283,0.9686949715574145,0.7849064401131572,0.7875147791850865,-0.1457685627673681
0.068359375,0.5985289456286832,0.1313598535183831,0.48423251308936144,0.33675344071650554,0.9688349453265906,0.7854264339959475,0.7883550165505908,-0.14618868145011474
0.0732421875,0.6001748076417603,0.13372534505571448,0.48551129659897907,0.33739073431133043,0.9689758765107832,0.7859420007139122,0.7891912417244548,-0.1466067940370412
0.078125,0.6018237681268945,0.13609118176951132,0.48679091561132504,0.3380225649512232,0.9691177036186799,0.7864530916434656,0.7900233046016307,-0.14702282547562373
0.0830078125,0.603475800264094,0.13845736577178275,0.4880713628020076,0.33864887305776836,0.9692603649213283,0.7869596581464269,0.79085105457699,-0.1474367004632979
0.087890625,0.6051308769421708,0.1408238990235452,0.48935263076746033,0.3392695989358795,0.9694037984550324,0.7874616515715165,0.791674340556882,-0.14784834345323816
0.0927734375,0.6067889707581771,0.14319078333425295,0.4906347120249221,0.33988468277595874,0.969547942024251,0.7879590232558639,0.7924930109708893,-0.14825767866023626
0.09765625,0.6084500540168503,0.14555802036123572,0.4919175990124196,0.34049406465609733,0.9696927332044977,0.7884517245265287,0.7933069137837875,-0.14866463006667976
0.1025390625,0.6101140987300712,0.14792561160914308,0.4932012840887521,0.3410976845443172,0.9698381093452438,0.7889397067020344,0.7941158965077038,-0.14906912142863232
