t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.45232708794738796,0.3533428489652862,0.65900287301841,0.428822523313638,0.9977807276843376,0.037988829844060934,0.682152997167859,-0.15938662010665908
0.0048828125,0.45442162500394134,0.3557791017246971,0.659065032117276,0.42909928621363297,0.9979971691801219,0.03839114052082092,0.6826166654983142,-0.15961845427188232
0.009765625,0.4565175050600212,0.35821588021618983,0.6591278404922353,0.4293726058393342,0.998211396709141,0.038786655842657614,0.6830752991290863,-0.15984777108726383
0.0146484375,0.45861471115497565,0.36065317895614835,0.6591912870613849,0.429642421630322,0.9984233459942746,0.03917534910531138,0.6835287687034098,-0.16007450587442112
0.01953125,0.46071322603206866,0.3630909923037937,0.6592553606994964,0.4299086728713664,0.9986329525652663,0.039557193775427456,0.6839769445110925,-0.1602985937782579
0.0244140625,0.46281303213773123,0.3655293144607164,0.6593200502382958,0.4301712986954304,0.9988401517619006,0.039932163491152035,0.6844196965008761,-0.1605199697731451
0.029296875,0.4649141116208275,0.36796813947041634,0.6593853444667419,0.43043023808670217,0.9990448787371942,0.040300232062736877,0.6848568942929861,-0.16073856866919536
0.0341796875,0.46701644633193595,0.37040746121785095,0.6594512321313075,0.43068542988365693,0.9992470684606045,0.040661373473152414,0.6852884071918675,-0.1609543251186313
0.0390625,0.4691200178226451,0.3728472734289908,0.6595177019362611,0.4309368127821486,0.9994466557212536,0.04101556187870943,0.6857141041991109,-0.1611671736222483
0.0439453125,0.47122480734486544,0.3752875696703835,0.6595847425439494,0.43118432533853124,0.9996435751311682,0.04136277160968948,0.6861338540265679,-0.16137704853597182
0.048828125,0.4733307958501549,0.3777283433487251,0.6596523425750807,0.43142790597281,0.999837761128537,0.04170297717098406,0.6865475251096543,-0.16158388407751018
0.0537109375,0.47543796398906185,0.3801695877104398,0.6597204906090101,0.4316674929718236,1.0000291479809837,0.04203615324274265,0.686954985620848,-0.16178761433310193
0.05859375,0.47754629211048216,0.38261129584126746,0.6597891751840251,0.4319030244924562,1.0002176697888574,0.04236227468102961,0.6873561034833741,-0.16198817326435988
0.0634765625,0.4796557602610327,0.3850534606658594,0.6598583847976324,0.4321344385648806,1.0004032604885391,0.042681316518490185,0.6877507463850849,-0.16218549471521018
0.068359375,0.4817663481844405,0.3874960749473818,0.6599281079068458,0.432361673095832,1.000585853855767,0.04299325396502537,0.6881387817925314,-0.162379512418928
0.0732421875,0.4838780353209482,0.38993913128712804,0.6599983329284754,0.43258466587191313,1.000765383508976,0.04329806240847603,0.6885200769652248,-0.16257016000526936
0.078125,0.4859908008067357,0.3923826221241383,0.6600690482394179,0.43280335456293073,1.0009417829126586,0.04359571741531607,0.6888944989700971,-0.1627573710077002
0.0830078125,0.4881046234733578,0.39482653973482834,0.6601402421769476,0.433017676725263,1.00111498538074,0.043886194731354806,0.6892619146961502,-0.16294107887072118
0.087890625,0.4902194818471989,0.39727087623262564,0.6602119030390087,0.4332275698052592,1.0012849240799726,0.04416947028244857,0.6896221908692997,-0.16312121695729032
0.0927734375,0.4923353541489439,0.3997156235676144,0.6602840190845096,0.4334329711426712,1.0014515320333475,0.04444552017522152,0.689975194067415,-0.16329771855634234
0.09765625,0.49445221829306635,0.40216077352618873,0.6603565785336174,0.4336338179741161,1.0016147421235253,0.04471432069779585,0.690320790735552,-0.16347051689040487
0.1025390625,0.4965700518873332,0.40460631773071415,0.6604295695680538,0.4338300474365723,1.0017744870962835,0.044975848320531156,0.6906588472013799,-0.1636395451233129
0.107421875,0.498688832232327,0.40705224763919784,0.6605029803313921,0.43402159657090683,1.0019306995639834,0.04523007969677325,0.6909892296908045,-0.16380473636801912
0.1123046875,0.5008085363209854,0.4094985545449671,0.6605767989293562,0.4342084023254357,1.0020833120090546,0.04547699166361226,0.6913118043437831,-0.16396602369450247
0.1171875,0.5029291408381575,0.41194522957635626,0.6606510134301199,0.4343904015595167,1.0022322567875,0.04571656124265007,0.6916264372303385,-0.16412334013777402
0.1220703125,0.5050506221601789,0.4143922636964025,0.6607256118646079,0.4345675310471748,1.002377466132416,0.04594876564077716,0.6919329943667624,-0.16427661870597965
0.126953125,0.5071729563544638,0.41683964770254994,0.6608005822267982,0.43473972748076095,1.0025188721575353,0.04617358225095876,0.6922313417320166,-0.16442579238860033
0.1318359375,0.509296119179115,0.41928737222636275,0.6608759124740252,0.4349069274746429,1.0026564068607864,0.04639098865303036,0.6925213452843275,-0.1645707941647493
0.13671875,0.5114200860825522,0.42173542773324674,0.6609515905272852,0.43506906756893043,1.002790002127873,0.046600962614502625,0.6928028709779744,-0.16471155701156615
0.1416015625,0.5135448322031588,0.4241838045221795,0.6610276042715418,0.4352260842332329,1.0029195897358736,0.04680348209137553,0.6930757847802722,-0.16484801391270826
0.146484375,0.5156703323689471,0.4266324927254501,0.6611039415560335,0.43537791387045033,1.003045101356858,0.0469985252289619,0.6933399526887458,-0.16498009786693824
0.1513671875,0.5177965610972411,0.42908148230840676,0.6611805901945829,0.43552449282059813,1.0031664685615262,0.04718607036272017,0.6935952407484995,-0.1651077418968081
0.15625,0.5199234925943796,0.4315307630692138,0.6612575379659067,0.4356657573646656,1.003283622822865,0.04736609601909648,0.6938415150697775,-0.1652308790574401
0.1611328125,0.5220511007554374,0.43398032463861796,0.661334772613927,0.43580164372850727,1.0033964955198258,0.04753858091637592,0.694078641845717,-0.16534944244540256
0.166015625,0.5241793591639651,0.436430156479723,0.6614122818480843,0.43593208808676887,1.0035050179410199,0.047703503965543015,0.6943064873702905,-0.165463365207682
0.1708984375,0.5263082410917491,0.43888024788777374,0.661490053343652,0.43605702656684664,1.0036091212884368,0.047860844271151386,0.6945249180564429,-0.16557258055075075
0.17578125,0.5284377194985911,0.4413305879899492,0.661568074742052,0.43617639525288043,1.0037087366811812,0.04801058113220244,0.694733800454414,-0.1656770217497286
0.1806640625,0.5305677670321058,0.4437811657451648,0.6616463336511724,0.4362901301897812,1.0038037951592287,0.04815269404303319,0.6949330012702521,-0.1657766221576401
0.185546875,0.5326983560275397,0.4462319699438838,0.6617248176456855,0.436398167387292,1.0038942276872045,0.048287162694213084,0.6951223873845171,-0.16587131521476473
0.1904296875,0.5348294585076095,0.44868298920793787,0.661803514267368,0.4365004428240833,1.003979965158181,0.04841396697344973,0.6953018258711675,-0.16596103445808186
0.1953125,0.5369610461823602,0.4511342119903572,0.6618824110254232,0.43659689245188227,1.0040609383974957,0.04853308696650358,0.6954711840166362,-0.1660457135308081
0.2001953125,0.5390930904490437,0.45358562657520973,0.6619614953968035,0.4366874521996363,1.0041370781665895,0.04864450295811135,0.6956303293390912,-0.16612528619202732
0.205078125,0.5412255623920181,0.4560372210774499,0.6620407548265351,0.4367720579777103,1.004208315166867,0.048748195432918306,0.6957791296078786,-0.16619968632641247
0.2099609375,0.5433584327826669,0.4584889834427766,0.6621201767280446,0.4368506456821188,1.0042745800435762,0.0488441450764191,0.6959174528631501,-0.1662688479540398
0.21484375,0.5454916720793395,0.4609409014475012,0.6621997484834861,0.43692315119879155,1.0043358033897092,0.04893233277590736,0.6960451674356725,-0.16633270524029203
0.2197265625,0.5476252504273122,0.46339296269842456,0.6622794574440705,0.43698951040787365,1.0043919157499233,0.04901273962143366,0.6961621419668131,-0.1663911925058536
0.224609375,0.5497591376587713,0.46584515463272386,0.6623592909303966,0.4370496591880597,1.0044428476244847,0.049085346906772014,0.6962682454287105,-0.16644424423679327
0.2294921875,0.5518933032928157,0.46829746451784887,0.6624392362327833,0.43710353342096225,1.0044885294732313,0.04915013613039469,0.6963633471446165,-0.16649179509473716
0.234375,0.5540277165354827,0.4707498794514285,0.6625192806116038,0.4371510689955141,1.004528891719557,0.04920708899645527,0.6964473168094164,-0.1665337799271278
0.2392578125,0.5561623462797936,0.4732023863611862,0.6625994112976207,0.43719220181240487,1.004563864754417,0.049256187415779876,0.6965200245103234,-0.16657013377757174
0.244140625,0.558297161105823,0.4756549720048663,0.6626796154923235,0.4372268677885517,1.0045933789403552,0.0492974135068665,0.6965813407477434,-0.16660079189627197
0.2490234375,0.5604321292807887,0.47810762297016884,0.6627598803682674,0.4372550028616037,1.0046173646155503,0.049330749596892175,0.6966311364563116,-0.1666256897505461
0.25390625,0.5625672187591635,0.4805603256746959,0.6628401930694137,0.4372765429944805,1.0046357520978861,0.04935617822272809,0.6966692830260977,-0.16664476303542908
0.2587890625,0.5647023971828102,0.4830130663659063,0.6629205407114721,0.43729142417994454,1.004648471689041,0.04937368213196241,0.6966956523239765,-0.1666579476843582
0.263671875,0.566837631881139,0.48546583112108127,0.6630009103822445,0.43729958244520756,1.004655453678598,0.04938324428393068,0.6967101167151631,-0.16666517987994123
0.2685546875,0.5689728898712858,0.48791860584730035,0.66308128914197,0.43730095385657003,1.0046566283481793,0.049384847850753796,0.6967125490849124,-0.16666639606480516
0.2734375,0.5711081378583156,0.49037137628142646,0.6631616640236726,0.43729547452409523,1.0046519259755964,0.049378476218383295,0.6967028228603744,-0.16666153295252517
0.2783203125,0.5732433422354469,0.49282412799010195,0.66324202203351,0.4372830806063159,1.0046412768390283,0.04936411298765391,0.6966808120326122,-0.16665052753863302
0.283203125,0.5753784690843009,0.4952768463697546,0.6633223501511242,0.43726370831497463,1.0046246112212147,0.04934174197534323,0.696646391178772,-0.16663331711170154
0.2880859375,0.5775134841751717,0.497729516646614,0.6634026353299936,0.4372372939197982,1.0046018594136747,0.04931134721523841,0.6965994354844084,-0.16660983926450806
0.29296875,0.5796483529673219,0.5001821238767379,0.6634828644977873,0.4372037737533038,1.0045729517209439,0.049272912959209665,0.696539820765957,-0.1665800319052706
