t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.01602146738531285,0.8227517729609306,0.7686137718182044,0.719538405415296,0.06251252471962243,0.6010773433585399,0.6401207489739842,-0.1580575714028108
0.0048828125,0.019534812616623404,0.8229037719810679,0.7695917018747493,0.7195274277288498,0.062004498355500065,0.6006024873835771,0.6398831141127005,-0.1579387539721644
0.009765625,0.023048098749191427,0.8230545264805708,0.7705688560010071,0.7195141936233594,0.061493006803286863,0.6001238728557903,0.639640924025472,-0.15781765892854566
0.0146484375,0.026561314692480922,0.8232040279511325,0.7715452280435768,0.7194986731717278,0.06097801045794638,0.5996414555831285,0.6393941246601991,-0.15769425924590474
0.01953125,0.030074449208633842,0.8233522677879289,0.7725208117771377,0.7194808359584061,0.06045946985802516,0.5991551913828858,0.639142661512851,-0.15756852767222584
0.0244140625,0.03358749091009195,0.8234992372899724,0.7734956009044665,0.7194606510822211,0.05993734568802426,0.5986650360843572,0.6388864796363447,-0.1574404367339679
0.029296875,0.0371004282572326,0.8236449276604706,0.7744695890564587,0.7194380871592486,0.05941159878076639,0.5981709455315004,0.6386255236495518,-0.15730995874056652
0.0341796875,0.04061324955601868,0.8237893300071916,0.7754427697921554,0.7194131123257318,0.05888219011975862,0.5976728755856006,0.6383597377464326,-0.15717706578900204
0.0390625,0.04412594295566285,0.8239324353428348,0.7764151365987731,0.7193856942410455,0.05834908084155066,0.5971707821279393,0.6380890657052961,-0.15704172976842867
0.0439453125,0.04763849644630649,0.8240742345854074,0.7773866828917385,0.719355800090706,0.057812232238088665,0.5966646210624675,0.6378134508981878,-0.15690392236486939
0.048828125,0.0511508978567133,0.8242147185586067,0.7783574020147278,0.7193233965894261,0.05727160575906456,0.5961543483184827,0.6375328363004047,-0.15676361506597242
0.0537109375,0.05466313485197805,0.8243538779922076,0.7793272872397099,0.7192884499842152,0.056727163014260826,0.5956399198533091,0.6372471645001369,-0.15662077916583328
0.05859375,0.058175194931250535,0.8244917035224569,0.7802963317669945,0.7192509260575243,0.05617886577589081,0.5951212916549831,0.6369563777082374,-0.15647538576987807
0.0634765625,0.06168706542547495,0.8246281856924726,0.7812645287252837,0.7192107901304362,0.0556266759809344,0.5945984197449404,0.636660417768117,-0.15632740579981236
0.068359375,0.06519873349514506,0.824763314952649,0.7822318711717291,0.7191680070659004,0.05507055573346915,0.5940712601807089,0.6363592261657675,-0.1561768099986317
0.0732421875,0.06871018612807514,0.824897081661067,0.7831983520919924,0.7191225412720123,0.05451046730699682,0.5935397690586035,0.6360527440399106,-0.1560235689356974
0.078125,0.07222141013718716,0.8250294760839111,0.7841639644003111,0.7190743567053369,0.05394637314676525,0.5930039025164252,0.6357409121922758,-0.155867653011874
0.0830078125,0.07573239215831423,0.8251604883958916,0.785128700939568,0.7190234168742783,0.05337823587208563,0.5924636167361638,0.6354236710980021,-0.155709032464731
0.087890625,0.0792431186480206,0.8252901086806721,0.786092554481365,0.7189696848424908,0.05280601827864501,0.5919188679467032,0.6351009609161684,-0.15554767737380792
0.0927734375,0.08275357588143852,0.825418326931303,0.7870555177261022,0.7189131232323366,0.05222968334081425,0.5913696124265315,0.6347727215004489,-0.1553835576659418
0.09765625,0.08626374995012197,0.8255451330506606,0.7880175833030606,0.718853694228386,0.05164919421395112,0.5908158065064526,0.6344388924098965,-0.15521664312065908
0.1025390625,0.08977362675991764,0.8256705168518914,0.7889787437704895,0.718791359580962,0.05106451423669873,0.5902574065723026,0.6340994129198496,-0.1550469033756292
0.107421875,0.09328319202885332,0.8257944680588631,0.7899389916156979,0.7187260806097288,0.05047560693327916,0.5896943690676685,0.6337542220329689,-0.15487430793218204
0.1123046875,0.096792431285044,0.8259169763066202,0.7908983192551514,0.7186578182073233,0.04988243601578234,0.5891266504966098,0.633403258490396,-0.15469882616088892
0.1171875,0.10030132986461562,0.8260380311418449,0.7918567190345724,0.7185865328430306,0.04928496538645011,0.5885542074263845,0.6330464607830396,-0.15452042730720372
0.1220703125,0.10380987290964704,0.8261576220233248,0.7928141832290454,0.7185121845665029,0.04868315913995537,0.5879769964901765,0.6326837671629878,-0.15433908049717082
0.126953125,0.10731804536613022,0.826275738322425,0.7937707040431261,0.7184347330115206,0.048076981565676476,0.5873949743898269,0.6323151156550433,-0.1541547547431913
0.1318359375,0.11082583198194888,0.8263923693235666,0.7947262736109557,0.7183541373997979,0.04746639714996668,0.5868080978985679,0.6319404440683853,-0.153967418949855
0.13671875,0.11433321730487576,0.8265075042247104,0.7956808839963795,0.7182703565448305,0.0468513705784187,0.5862163238637598,0.6315596900083562,-0.153777041919833
0.1416015625,0.11784018568058896,0.8266211321378457,0.7966345271930694,0.7181833488557862,0.04623186673812429,0.5856196092096304,0.6311727908883711,-0.15358359235983277
0.146484375,0.12134672125070717,0.8267332420894851,0.7975871951246514,0.7180930723414382,0.04560785071992892,0.5850179109400174,0.6307796839419523,-0.15338703888661542
0.1513671875,0.12485280795084439,0.8268438230211648,0.7985388796448375,0.717999484614141,0.0449792878206814,0.5844111861411135,0.6303803062348877,-0.15318735003307515
0.15625,0.12835842950868398,0.8269528637899505,0.7994895725375619,0.7179025428938489,0.0443461435454785,0.583799391984214,0.6299745946775119,-0.15298449425437932
0.1611328125,0.13186356944207267,0.827060353168948,0.8004392655171217,0.7178022040121764,0.04370838360990457,0.5831824857284668,0.6295624860371112,-0.15277843993417062
0.166015625,0.13536821105713423,0.8271662798478205,0.8013879502283222,0.7176984244165012,0.04306597394226599,0.5825604247236253,0.6291439169504499,-0.1525691553908315
0.1708984375,0.13887233744640354,0.8272706324333101,0.8023356182466266,0.7175911601741083,0.042418880685820545,0.581933166412804,0.628718823936419,-0.15235660888380753
0.17578125,0.14237593148698083,0.8273733994497653,0.80328226107831,0.7174803669763775,0.041767070201001705,0.581300668335235,0.6282871434088086,-0.1521407686199936
0.1806640625,0.14587897583870646,0.8274745693396743,0.8042278701606185,0.7173660001430109,0.041110509067637656,0.580662888129029,0.6278488116891975,-0.1519216027601792
0.185546875,0.14938145294235652,0.8275741304642034,0.805172436861932,0.7172480146263035,0.04044916408716515,0.5800197835339371,0.6274037650199678,-0.15169907942555516
0.1904296875,0.15288334501785944,0.8276720711037399,0.806115952481932,0.7171263650154543,0.03978300228483812,0.5793713123941153,0.6269519395774361,-0.15147316670428024
0.1953125,0.15638463406253358,0.8277683794584423,0.8070584082517742,0.7170010055409192,0.03911199091193098,0.578717432660891,0.6264932714851076,-0.1512438326581066
0.2001953125,0.15988530184934627,0.8278630436487942,0.8079997953342645,0.7168718900788045,0.03843609744793662,0.578058102395532,0.6260276968270456,-0.15101104532906606
0.205078125,0.16338532992519442,0.827956051716164,0.8089401048240403,0.7167389721553028,0.037755289602759076,0.5773932797720169,0.6255551516613629,-0.15077477274621498
0.2099609375,0.16688469960920693,0.8280473916233708,0.8098793277477567,0.7166022049511679,0.03706953531890073,0.5767229230798084,0.6250755720338281,-0.15053498293243772
0.21484375,0.17038339199106883,0.828137051255254,0.8108174550642765,0.716461541306232,0.03637880277364416,0.5760469907266282,0.6245888939915915,-0.15029164391130934
0.2197265625,0.17388138792936791,0.8282250184192498,0.8117544776648645,0.7163169337239627,0.035683060381228406,0.5753654412412329,0.6240950535970247,-0.15004472371401567
0.224609375,0.17737866804996336,0.8283112808459724,0.8126903863733872,0.7161683343760606,0.03498227679501978,0.574678233276193,0.6235939869416781,-0.1497941903863319
0.2294921875,0.1808752127443773,0.8283958261898,0.8136251719465168,0.7160156951070983,0.0342764209096771,0.5739853256106735,0.6230856301603535,-0.1495400119956588
0.234375,0.18437100216820868,0.8284786420294667,0.814558825073939,0.715858967439197,0.033565461863311254,0.573286677153215,0.6225699194452867,-0.14928215663811473
0.2392578125,0.18786601623957047,0.82855971586866,0.8154913363785659,0.715698102576746,0.03284936903963914,0.5725822469445182,0.6220467910604501,-0.14902059244568533
0.244140625,0.1913602346375498,0.8286390351366222,0.8164226964167537,0.7155330514111607,0.03212811207013189,0.5718719941602286,0.6215161813559611,-0.1487552875934297
0.2490234375,0.19485363680069145,0.8287165871887583,0.8173528956785243,0.7153637645256798,0.03140166083615726,0.5711558781137229,0.6209780267826062,-0.14848621030674058
0.25390625,0.19834620192550478,0.8287923593072488,0.818281924587792,0.7151901922002032,0.030669985471116292,0.5704338582588979,0.6204322639064737,-0.14821332886866267
0.2587890625,0.20183790896499465,0.8288663387016677,0.8192097735025945,0.7150122844161685,0.029933056362574022,0.5697058941929596,0.619878829423697,-0.14793661162726257
0.263671875,0.20532873662721599,0.8289385125096052,0.8201364327153278,0.7148299908614675,0.029190844154384256,0.568971945659214,0.6193176601753055,-0.1476560270030548
0.2685546875,0.2088186633738525,0.8290088677972963,0.8210618924529869,0.7146432609354008,0.028443319748808375,0.5682319725498597,0.6187486931621846,-0.14737154349648196
0.2734375,0.21230766741881976,0.8290773915602543,0.8219861428774103,0.714452043753672,0.02769045430862807,0.5674859349087803,0.6181718655601387,-0.14708312969544657
0.2783203125,0.21579572672689273,0.829144070723909,0.8229091740855293,0.7142562881534209,0.026932219259251967,0.5667337929343398,0.6175871147350644,-0.14679075428289678
0.283203125,0.21928281901235794,0.8292088921442512,0.8238309761096212,0.7140559426982944,0.02616858629081602,0.5659755069821772,0.6169943782582241,-0.1464943860444634
0.2880859375,0.22276892173769047,0.8292718426084807,0.8247515389175679,0.7138509556835565,0.025399527360277722,0.5652110375680036,0.6163935939216226,-0.14619399387614962
0.29296875,0.22625401211225618,0.8293329088356609,0.8256708524131189,0.7136412751412361,0.02462501469350393,0.5644403453703989,0.6157846997534888,-0.14588954679206934
0.2978515625,0.22973806709103897,0.8293920774773774,0.8265889064361581,0.7134268488453137,0.023845020787352338,0.5636633912336102,0.6151676340338534,-0.145581013932238
0.302734375,0.23322106337339343,0.8294493351184026,0.8275056907629763,0.713207624316945,0.02305951841174647,0.5628801361703508,0.614542335310229,-0.1452683645704118
0.3076171875,0.2367029774018233,0.8295046682773645,0.8284211951065473,0.7129835488297223,0.022268480611744124,0.5620905413645995,0.6139087424133856,-0.14495156812197618
0.3125,0.2401837853607855,0.8295580634074213,0.8293354091168093,0.7127545694149743,0.021471880709599205,0.5612945681744003,0.6132667944732245,-0.14463059415188118
0.3173828125,0.24366346317552018,0.8296095068969404,0.8302483223809497,0.7125206328671027,0.020669692306816874,0.5604921781346638,0.6126164309347456,-0.14430541238262706
0.322265625,0.2471419865109071,0.8296589850701824,0.8311599244236964,0.7122816857489552,0.01986188928620188,0.5596833329599676,0.6119575915741081,-0.14397599270229333
0.3271484375,0.25061933077034815,0.829706484187991,0.8320702047076115,0.712037674397237,0.01904844581390008,0.5588679945473577,0.6112902165147833,-0.1436423051726159
0.33203125,0.25409547109467623,0.8297519904484869,0.8329791526333912,0.7117885449279575,0.018229336341432967,0.5580461249791503,0.6106142462437987,-0.14330432003710813
0.3369140625,0.2575703823610913,0.8297954899877669,0.8338867575401693,0.711534243241915,0.017404535607725174,0.5572176865257332,0.6099296216280684,-0.1429620077292274
0.341796875,0.2610440391821229,0.829836968880608,0.8347930087058255,0.7112747150302166,0.016574018641124868,0.5563826416483679,0.6092362839308127,-0.14261533888058353
0.3466796875,0.26451641590461955,0.829876413141177,0.835697895347299,0.7110099057798341,0.015737760761416867,0.555540953001991,0.6085341748280606,-0.14226428432919125
0.3515625,0.2679874866087662,0.8299138087237437,0.8366014066209049,0.710739760779198,0.014895737581828527,0.5546925834380162,0.6078232364252384,-0.14190881512776377
0.3564453125,0.27145722510712794,0.8299491415234003,0.8375035316226573,0.710464225123824,0.01404792501102812,0.5538374960071353,0.6071034112738379,-0.14154890255204666
0.361328125,0.2749256049437221,0.8299823973767849,0.8384042593885958,0.7101832437219774,0.013194299255115767,0.5529756539621196,0.6063746423881642,-0.14118451810919264
0.3662109375,0.278392599393118,0.8300135620628102,0.8393035788951158,0.7098967613003718,0.012334836819606705,0.5521070207606205,0.6056368732621629,-0.14081563354617477
0.37109375,0.28185818145956404,0.8300426213033967,0.8402014790593053,0.7096047224099035,0.011469514511406868,0.5512315600679696,0.6048900478863224,-0.14044222085823665
0.3759765625,0.28532232387614376,0.830069560764211,0.8410979487392845,0.7093070714314191,0.010598309440780607,0.5503492357599784,0.6041341107646484,-0.14006425229738184
0.380859375,0.2887849991039594,0.8300943660554092,0.8419929767345509,0.7090037525815206,0.009721199023310475,0.5494600119257369,0.6033690069317137,-0.13968170038089622
0.3857421875,0.29224617933134406,0.830117022732384,0.8428865517863288,0.7086947099184016,0.008838160981848982,0.5485638528704117,0.6025946819697747,-0.1392945378999081
0.390625,0.2957058364731028,0.8301375162965176,0.8437786625779232,0.7083798873477196,0.007949173348462134,0.5476607231180427,0.6018110820259557,-0.1389027379279798
0.3955078125,0.29916394216978215,0.8301558321959391,0.8446692977350783,0.7080592286285022,0.007054214466364727,0.5467505874143399,0.6010181538295002,-0.13850627382973302
0.400390625,0.3026204677869686,0.8301719558262867,0.8455584458263404,0.7077326773790855,0.006153262991847206,0.5458334107294774,0.6002158447090836,-0.1381051192695052
0.4052734375,0.3060753844146162,0.8301858725314734,0.8464460953634261,0.7074001770830872,0.005246297896194007,0.5449091582608873,0.5994041026101872,-0.1376992482200372
