t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.5692607581985245,0.04557126027282288,0.12740863252312673,0.8008565979268557,0.6295282937920632,0.1529551961543819,0.8473226574622258,-0.10440819153325867
0.0048828125,0.5731740036315424,0.047108308175932714,0.12765779254520854,0.8020081949265324,0.6296217147053162,0.15321230934503163,0.8492535671218253,-0.10537364636303302
0.009765625,0.5770928641028685,0.048645586815092345,0.127907369432359,0.8031564900080153,0.6297173025309981,0.15346743756441816,0.8511830394596497,-0.10633838253191943
0.0146484375,0.5810173230848925,0.05018310140559266,0.1281573599421748,0.804301317191936,0.6298149957804402,0.15372056648765042,0.8531107441454026,-0.10730223487476992
0.01953125,0.5849473632379991,0.05172085701238576,0.1284077608089265,0.805442509860977,0.6299147327850243,0.15397168177639797,0.8550363482439818,-0.10826503692403325
0.0244140625,0.5888829664074599,0.053258858549647424,0.1286585687435365,0.8065799007623139,0.6300164516976117,0.1542207690789635,0.856959516223671,-0.10922662091385131
0.029296875,0.5928241136203355,0.05479711078034293,0.1289097804335577,0.8077133220102236,0.6301200904939706,0.15446781403038384,0.8588799099652978,-0.11018681778463782
0.0341796875,0.5967707850823928,0.05633561831579651,0.12916139254315162,0.8088426050888586,0.6302255869742062,0.154712802252559,0.8607971887723691,-0.11114545718814638
0.0390625,0.6007229601750348,0.0578743856152642,0.1294134017130675,0.809967580855191,0.6303328787641929,0.1549557193544091,0.862711009382202,-0.1121023674930354
0.0439453125,0.6046806174522459,0.05941341698551024,0.12966580456062105,0.8110880795421268,0.6304419033170108,0.15519655093205842,0.8646210259780586,-0.11305737579093611
0.048828125,0.608643734637553,0.06095271658038696,0.12991859767967393,0.8122039307617921,0.6305525979143896,0.15543528256904615,0.8665268902023052,-0.11401030790303146
0.0537109375,0.612612288621002,0.062492288400418206,0.1301717776406134,0.8133149635089936,0.6306648996681599,0.15567189983656354,0.8684282511706023,-0.11496098838715187
0.05859375,0.6165862554561529,0.06403213629238638,0.13042534099033257,0.8144210061648552,0.6307787455217136,0.15590638829371675,0.8703247554871456,-0.11590924054539511
0.0634765625,0.6205656103570921,0.06557226394892293,0.13067928425221073,0.8155218865006321,0.630894072251476,0.15613873348781532,0.8722160472609681,-0.11685488643227765
0.068359375,0.624550327695465,0.06711267490810258,0.13093360392609457,0.8166174316817025,0.6310108164683892,0.1563689209546856,0.874101768123316,-0.11779774686342268
0.0732421875,0.6285403809975268,0.06865337255304113,0.13118829648827968,0.8177074682717425,0.631128914619411,0.15659693621900883,0.875981557246114,-0.11873764142479264
0.078125,0.6325357429412157,0.07019436011149698,0.1314433583914928,0.8187918222370808,0.6312483029890269,0.1568227647946836,0.8778550513615322,-0.1196743884824723
0.0830078125,0.6365363853532469,0.0717356406554762,0.13169878606487445,0.819870318951239,0.6313689177007801,0.15704639218521213,0.8797218847826641,-0.12060780519300879
0.087890625,0.6405422792062292,0.0732772171008417,0.13195457591396242,0.820942783199656,0.6314906947188189,0.15726780388411024,0.8815816894253359,-0.12153770751431503
0.0927734375,0.6445533946158064,0.07481909220692584,0.1322107243206759,0.8220090391846001,0.6316135698494632,0.15748698537534048,0.8834340948310516,-0.12246391021714303
0.09765625,0.6485697008378211,0.07636126857614706,0.1324672276433002,0.8230689105302693,0.63173747874279,0.15770392213376813,0.8852787281910909,-0.1233862268971325
