t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.350369104672107,0.8928166221534515,0.9347964025029701,0.4905001270907323,0.40549718392821943,0.8782501354475489,0.5799121245674287,-0.09608386654281309
0.0048828125,0.35276270124287523,0.8938047951735508,0.9362245822652702,0.4899157119482814,0.40401222062409936,0.8766950226428483,0.5778283962628474,-0.09504200239046945
0.009765625,0.355153424905314,0.8947893286310337,0.9376502204957654,0.4893233764210074,0.4025156532736847,0.8751270983456215,0.5757292716968345,-0.09399244010740948
0.0146484375,0.35754123687729383,0.8957701941888789,0.9390732963287708,0.4887230761772394,0.40100747636188533,0.8735463458633982,0.5736148160276396,-0.0929352122727577
0.01953125,0.359926098161089,0.8967473634971878,0.9404937888718063,0.48811476724121816,0.3994876848545559,0.8719527489639117,0.5714850966494158,-0.09187035258359078
0.0244140625,0.3623079695451273,0.8977208081943601,0.941911677206349,0.4874984059980276,0.3979562742009548,0.8703462918778869,0.5693401832004331,-0.09079789585904374
0.029296875,0.364686811605764,0.8986904999082787,0.9433269403885883,0.4868739491985219,0.3964132403361839,0.8687269593018138,0.5671801475710065,-0.08971787804427422
0.0341796875,0.36706258470908,0.8996564102574974,0.9447395574501863,0.4862413539642485,0.39485857968360794,0.8670947364007077,0.5650050639111346,-0.08863033621428118
0.0390625,0.3694352490127037,0.9006185108524368,0.946149507399043,0.48560057779236665,0.39329228915725406,0.8654496088108565,0.5628150086378452,-0.08753530857757896
0.0439453125,0.37180476446765715,0.9015767732965846,0.9475567692200653,0.4849515785605598,0.3917143661641908,0.8637915626425523,0.5606100604422398,-0.08643283447971795
0.048828125,0.37417109082022615,0.9025311691877023,0.9489613218759406,0.4842943145319426,0.3901248086068854,0.8621205844828086,0.5583903002962368,-0.08532295440665749
0.0537109375,0.3765341876138539,0.9034816701190376,0.9503631443079155,0.4836287443599608,0.38852361488553977,0.8604366613980629,0.5561558114590042,-0.08420570998798149
0.05859375,0.37889401419105906,0.9044282476805426,0.9517622154365772,0.4829548270932842,0.38691078390040445,0.8587397809368627,0.5539066794830804,-0.08308114399995925
0.0634765625,0.3812505296953776,0.9053708734600971,0.9531585141626417,0.4822725221806916,0.38528631505406996,0.8570299311325371,0.5516429922201781,-0.08194930036844716
0.068359375,0.38360369307332814,0.9063095190447379,0.9545520193677438,0.4815817894759474,0.3836502082537354,0.8553071005058511,0.549364839826665,-0.08081022417162875
0.0732421875,0.3859534630764014,0.9072441560218932,0.9559427099152333,0.4808825892426688,0.38200246391345344,0.8535712780676432,0.5470723147687179,-0.0796639616425927
0.078125,0.38829979826307326,0.9081747559806234,0.9573305646509745,0.48017488215918386,0.3803430829563515,0.8518224533214459,0.5447655118271462,-0.07851056017174363
0.0830078125,0.3906426570008416,0.9091012905128663,0.9587155624041505,0.4794586293233785,0.37867206681682897,0.8500606162660894,0.5424445281018786,-0.077350068309046
0.087890625,0.3929819974682869,0.9100237312146878,0.9600976819880711,0.4787337922575332,0.37698941744272935,0.848285757398287,0.5401094630161116,-0.0761825357660979
0.0927734375,0.39531777765715576,0.9109420496875382,0.9614769022009857,0.4780003329131474,0.3752951372974874,0.846497867715202,0.5377604183201109,-0.0750080134180322
