t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.7916335648309407,0.09162148450293195,0.395117557170131,0.7535071796346563,0.665929948620424,0.40998752566539687,0.8455343417295192,-0.16101050303017783
0.0048828125,0.7953138317959546,0.09324735006087186,0.39578502621779793,0.753928079054326,0.6659789787911707,0.4101972952552297,0.8462588221606469,-0.16137274324571516
0.009765625,0.7989961231916602,0.09487333428809758,0.39645283108803914,0.7543363610176079,0.6660271522312474,0.41040017882578766,0.8469621982346658,-0.16172443128269798
0.0146484375,0.8026803770368676,0.09649943501774282,0.39712096054573526,0.7547318729364889,0.6660744072918708,0.4105961427197789,0.8476441555229494,-0.16206540992681262
0.01953125,0.8063665306052595,0.09812564993233584,0.3977894033010788,0.7551144621969929,0.6661206822463888,0.4107851533942965,0.8483043800936428,-0.16239552221213205
0.0244140625,0.8100545204252944,0.09975197656361329,0.3984581480097627,0.7554839761709963,0.6661659152935151,0.410967177423305,0.8489425585736546,-0.16271461145211003
0.029296875,0.8137442822801654,0.10137841229234199,0.39912718327317226,0.755840262228188,0.6662100445605916,0.4111421815001555,0.8495583782114577,-0.16302252127098332
0.0341796875,0.8174357512078204,0.1030049543481487,0.3997964976385815,0.7561831677481755,0.6662530081068795,0.4113101324401287,0.8501515269407035,-0.16331909563557756
0.0390625,0.8211288615010391,0.10463159980935792,0.4004660795993539,0.756512540132735,0.66629474392688,0.4114709971830062,0.8507216934446354,-0.16360417888751444
0.0439453125,0.8248235467075724,0.10625834560283791,0.4011359175951471,0.7568282268182067,0.666335189953685,0.4116247427956696,0.8512685672212981,-0.16387761577581633
0.048828125,0.828519739630341,0.10788518850385485,0.40180600001212186,0.7571300752880352,0.6663742840623563,0.4117713364747263,0.8517918386495357,-0.16413925148990527
0.0537109375,0.8322173723276965,0.10951212513593535,0.4024763151831554,0.7574179330854529,0.6664119640733366,0.41191074554916296,0.8522911990557698,-0.1643889316929919
0.05859375,0.8359163761137455,0.11113915197073726,0.40314685138805895,0.7576916478263072,0.6664481677558894,0.4120429374830253,0.8527663407815491,-0.16462650255585076
0.0634765625,0.839616681558734,0.112766265327929,0.4038175968537998,0.7579510672120322,0.6664828328315708,0.412167879878124,0.8532169572518656,-0.1648518107909775
0.068359375,0.843318218489499,0.1143934613750773,0.4044885397547279,0.7581960390427621,0.6665158969777311,0.4122855404767671,0.8536427430442217,-0.16506470368712362
0.0732421875,0.8470209159899814,0.11602073612754367,0.4051596682128067,0.7584264112305877,0.6665472978310482,0.41239588716451764,0.8540433939584477,-0.1652650291442042
0.078125,0.8507247024018065,0.11764808544838931,0.4058309702978482,0.7586420318129544,0.6665769729910924,0.4124988879729769,0.8544186070872524,-0.16545263570857344
0.0830078125,0.8544295053249282,0.11927550504828904,0.4065024340277536,0.7588427489662012,0.6666048600239225,0.4125945110825922,0.8547680808874989,-0.165627372608663
0.087890625,0.858135251618341,0.12090299048545383,0.4071740473687573,0.7590284110192413,0.6666308964657132,0.41268272482548946,0.8550915152521981,-0.1657890897909785
0.0927734375,0.8618418674008582,0.1225305371655623,0.40784579823567635,0.7591988664673823,0.6666550198264153,0.4127634976883302,0.8553886115832052,-0.16593763795644723
0.09765625,0.8655492780519589,0.12415814034170121,0.40851767449216436,0.7593539639862847,0.6666771675934478,0.4128367983151922,0.8556590728646076,-0.16607286859711295
0.1025390625,0.8692574082127028,0.12578579511431504,0.40918966395097,0.7594935524460608,0.6666972772354215,0.41290259551047365,0.8559026037367947,-0.1661946340331703
0.107421875,0.8729661817867144,0.12741349643116456,0.40986175437420014,0.7596174809255094,0.6667152862058962,0.41296085824182044,0.8561189105711954,-0.16630278745033383
0.1123046875,0.8766755219412369,0.12904123908729478,0.41053393347358824,0.7597255987264898,0.6667311319471687,0.4130115556430763,0.8563077015456712,-0.16639718293753425
0.1171875,0.8803853511082568,0.13066901772501202,0.41120618891076705,0.7598177553884294,0.6667447518940957,0.41305465701725513,0.8564686867205515,-0.1664776755249361
0.1220703125,0.8840955909856995,0.13229682683387062,0.4118785082975465,0.759893800702968,0.6667560834779469,0.41309013183953563,0.8566015781152957,-0.16654412122226908
0.126953125,0.8878061625386972,0.1339246607506687,0.41255087919619654,0.7599535847287352,0.6667650641302934,0.4131179497602771,0.8567060897857703,-0.1665963770574665
0.1318359375,0.8915169860009284,0.13555251365945375,0.41322328911973416,0.7599969578062628,0.6667716312869268,0.4131380806080569,0.8567819379021255,-0.1666343011156035
0.13671875,0.8952279808760315,0.1371803795915379,0.41389572553221665,0.760023770573027,0.666775722391813,0.4131504943927284,0.8568288408272551,-0.16665775257812693
0.1416015625,0.8989390659390912,0.13880825242552253,0.41456817584903877,0.7600338739786235,0.6667772749010777,0.41315516130849933,0.8568465191958252,-0.16666659176236975
0.146484375,0.9026501592382006,0.14043612588733295,0.4152406274372353,0.7600271193000715,0.6667762262870258,0.41315205173703057,0.8568346959938546,-0.16666068016134128
0.1513671875,0.9063611780960967,0.14206399355026286,0.41591306761578867,0.7600033581572461,0.6667725140421933,0.4131411362505539,0.8567930966388309,-0.16663988048378536
0.15625,0.9100720391118731,0.14369184883502872,0.41658548365594195,0.7599624425284391,0.6667660756834326,0.41312238561500936,0.8567214490603459,-0.16660405669449774
0.1611328125,0.9137826581627679,0.14531968500983405,0.4172578627815164,0.7599042247660458,0.6667568487560309,0.41309577079320137,0.8566194837812311,-0.1665530740548944
0.166015625,0.9174929504060294,0.14694749519044403,0.41793019216923455,0.7598285576123757,0.6667447708378617,0.413061262947973,0.8564869339991777,-0.1664867991638207
0.1708984375,0.9212028302808583,0.14857527234027,0.4186024589490486,0.7597352942155876,0.6667297795435685,0.41301883344539814,0.856323535668819,-0.16640509999859338
0.17578125,0.9249122115104287,0.1502030092704646,0.41927465020447335,0.7596242881457467,0.6667118125287832,0.41296845385799125,0.85612902758426,-0.16630784595626474
0.1806640625,0.9286210071039879,0.15183069864002685,0.4199467529729253,0.7594953934110017,0.6666908074943755,0.4129100959679343,0.8559031514620331,-0.16619490789510116
0.185546875,0.932329129359035,0.15345833295591782,0.42061875424606615,0.7593484644738816,0.6666667021907364,0.41284373177031997,0.8556456520244591,-0.16606615817626302
0.1904296875,0.9360364898635797,0.15508590457318688,0.42129064097015234,0.7591833562677098,0.6666394344220947,0.4127693334764111,0.8553562770833965,-0.1659214707056793
0.1953125,0.9397429994984811,0.1567134056951084,0.4219624000463894,0.7589999242131338,0.6666089420508647,0.41268687351691624,0.8550347776243518,-0.1657607209761035
0.2001953125,0.943448568439868,0.1583408283733291,0.4226340183312917,0.7587980242347696,0.6665751630020283,0.4125963245452798,0.8546809078909383,-0.16558378610934188
0.205078125,0.9471531061616411,0.15996816450802623,0.4233054826370477,0.7585775127779585,0.6665380352675483,0.4124976594409872,0.8542944254696531,-0.1653905448986432
0.2099609375,0.9508565214380555,0.16159540584807652,0.42397677973189063,0.7583382468256343,0.6664974969108145,0.412390851312885,0.853875091374956,-0.1651808778512373
0.21484375,0.9545587223463884,0.16322254399123606,0.4246478963404746,0.758080083915301,0.6664534860711225,0.41227587350251355,0.8534226701346259,-0.16495466723101365
0.2197265625,0.9582596162696875,0.16484957038433104,0.42531881914425584,0.757802882156115,0.6664059409681834,0.4121526995874543,0.8529369298753685,-0.16471179710132516
0.224609375,0.961959109899605,0.16647647632345963,0.4259895347818797,0.7575065002460757,0.6663547999066665,0.41202130338468934,0.8524176424086574,-0.16445215336790842
0.2294921875,0.9656571092393146,0.16810325295420506,0.426660029849573,0.757190797489317,0.666300001280773,0.41188165895397333,0.8518645833167793,-0.16417562382190654
0.234375,0.9693535196065138,0.16972989127185964,0.4273302909015422,0.7568556338135012,0.6662414835788416,0.4117337406012177,0.8512775320390615,-0.16388209818298372
0.2392578125,0.9730482456365108,0.1713563821216604,0.4280003044503762,0.7565008697873128,0.6661791853879848,0.41157752288188587,0.8506562719582567,-0.16357146814251566
0.244140625,0.9767411912853978,0.17298271619903594,0.42867005696745597,0.7561263666380479,0.6661130453987574,0.4114129806043998,0.8500005904870579,-0.1632436274068491
0.2490234375,0.9804322598333096,0.17460888404986458,0.4293395348833688,0.7557319862693004,0.6660430024098543,0.41124008883355656,0.8493102791547191,-0.16289847174061095
0.25390625,0.9841213538877694,0.17623487607074426,0.4300087245883279,0.75531759127874,0.6659689953328403,0.4110588228939552,0.8485851336937554,-0.16253589901005883
0.2587890625,0.9878083753871216,0.17786068250927378,0.43067761243259883,0.7548830449759819,0.6658909631969097,0.41086915837343274,0.8478249541266953,-0.16215580922645706
0.263671875,0.9914932256040516,0.17948629346434591,0.4313461847269303,0.7544282114005443,0.6658088451536753,0.4106710711265092,0.8470295448528579,-0.16175810458946477
0.2685546875,0.9951758051491941,0.1811116988864522,0.43201442774299104,0.7539529553398918,0.6657225804819885,0.4104645372778407,0.8461987147351264,-0.1613426895305239
0.2734375,0.9988560139748291,0.1827368885779994,0.4326823277138122,0.7534571423475634,0.6656321085927879,0.41024953322568114,0.8453322771866932,-0.1609094707562304
0.2783203125,1.002533751378667,0.18436185219363796,0.4333498708342359,0.7529406387613815,0.665537369033977,0.41002603564535023,0.8444300502577452,-0.1604583572916775
0.283203125,1.0062089160077232,0.18598657924060236,0.4340170432613686,0.752403311721739,0.6654383014953313,0.4097940214927088,0.8434918567220584,-0.15998926052375362
0.2880859375,1.0098814058622811,0.18761105907906353,0.43468383111504083,0.7518450291899648,0.6653348458134339,0.4095534680076407,0.8425175241634805,-0.15950209424438222
0.29296875,1.0135511182999455,0.1892352809224933,0.4353502204782721,0.7512656599667604,0.665226941976639,0.4093043527175393,0.841506885062262,-0.15899677469368867
0.2978515625,1.0172179500397864,0.19085923383804107,0.4360161973977416,0.7506650737107106,0.6651145301300626,0.4090466534408004,0.8404597768812129,-0.1584732206030779
0.302734375,1.0208817971665742,0.19248290674692262,0.436681747884265,0.7500431409568601,0.6649975505806021,0.40878034829031873,0.8393760421516506,-0.1579313532382084
0.3076171875,1.024542555135103,0.19410628842482117,0.4373468579132764,0.7493997331353583,0.6648759438019813,0.40850541567698917,0.8382555285591107,-0.1573710964418482
0.3125,1.0282001187746082,0.195729367502301,0.43801151342531625,0.7487347225901659,0.6647496504398238,0.4082218343132107,0.8370980890287875,-0.15679237667659446
0.3173828125,1.0318543822932738,0.19735213246523323,0.4386757003265251,0.7480479825978219,0.6646186113167504,0.40792958321639416,0.8359035818106745,-0.1561951230674436
0.322265625,1.035505239282832,0.19897457165523422,0.43933940448914255,0.7473393873862688,0.6644827674375043,0.40762864171247154,0.8346718705643706,-0.15557926744419515
0.3271484375,1.0391525827232546,0.20059667327011652,0.44000261175201266,0.7466088121537321,0.664342059994101,0.40731898943940725,0.833402824443523,-0.15494474438367267
0.33203125,1.0427963049875377,0.20221842536435233,0.4406653079210943,0.7458561330876509,0.6641964303710024,0.4070006063507109,0.83209631817987,-0.15429149125174513
0.3369140625,1.0464362978465767,0.20383981584954974,0.44132747876997797,0.7450812273836583,0.6640458201503167,0.40667347271895005,0.8307522321668557,-0.15361944824513485
0.341796875,1.0500724524741372,0.20546083249494157,0.4419891100404074,0.7442839732646075,0.6638901711170203,0.40633756913926355,0.8293704525427795,-0.15292855843299114
0.3466796875,1.0537046594519155,0.20708146292788715,0.44265018744280815,0.7434642499996388,0.6637294252642059,0.4059928765328738,0.8279508712734477,-0.1522187677982173
0.3515625,1.057332808774696,0.2087016946343868,0.4433106966568206,0.7426219379232886,0.6635635247983506,0.4056393761505981,0.826493386234295,-0.15149002527853084
0.3564453125,1.060956789855599,0.21032151495960916,0.44397062333183956,0.7417569184546334,0.6633924121446093,0.40527704957635813,0.8249979012919413,-0.15074228280724122
0.361328125,1.0645764915314224,0.2119409111084317,0.4446299530875592,0.7408690741164672,0.6632160299521276,0.4049058787306869,0.8234643263851452,-0.14997549535372812
0.3662109375,1.0681918020680796,0.21355987014599398,0.44528867151452384,0.7399582885545087,0.6630343210993778,0.4045258458742329,0.8218925776051286,-0.14918962096360178
0.37109375,1.0718026091661277,0.21517837899826409,0.44594676417468426,0.7390244465566358,0.6628472286995145,0.4041369336112606,0.8202825772752259,-0.1483846207985302
0.3759765625,1.0754087999663928,0.21679642445261815,0.44660421660195987,0.7380674340721429,0.662654696105752,0.4037391248931461,0.8186342540298348,-0.1475604591757117
0.380859375,1.0790102610556873,0.218413993158433,0.4472610143028066,0.7370871382310185,0.6624566669167599,0.4033324030218693,0.8169475428926225,-0.14671710360697998
0.3857421875,1.0826068784726222,0.22003107162769203,0.4479171427567902,0.7360834473632389,0.6622530849820787,0.40291675165349883,0.8152223853539595,-0.14585452483752004
0.390625,1.0861985377135135,0.22164764623560437,0.44857258741716544,0.7350562510180763,0.6620438944075536,0.4024921548016723,0.8134587294475402,-0.14497269688417935
0.3955078125,1.0897851237383835,0.2232637032212372,0.4492273337114612,0.7340054399834142,0.661829039560787,0.40205859684106887,0.8116565298261587,-0.14407159707335482
0.400390625,1.0933665209770558,0.22487922868816151,0.44988136704207043,0.7329309063050715,0.6616084650766065,0.4016160625108751,0.8098157478365982,-0.143151206078438
0.4052734375,1.0969426133353435,0.22649420860511119,0.4505346727868466,0.731832543306128,0.6613821158625518,0.40116453691824233,0.8079363515936046,-0.1422115079568016
0.41015625,1.1005132842013348,0.22810862880665556,0.4511872362997054,0.7307102456062479,0.6611499371043759,0.40070400554173546,0.8060183160529002,-0.1412524901863068
0.4150390625,1.1040784164517694,0.22972247499388526,0.4518390429112319,0.7295639091409999,0.6609118742715627,0.4002344542347726,0.8040616230832076,-0.1402741437013152
0.419921875,1.1076378924585124,0.23133573273511185,0.45249007792929336,0.7283934311811688,0.6606678731228591,0.3997558692290546,0.802066261537243,-0.13927646292818452
0.4248046875,1.1111915940951205,0.23294838746658064,0.4531403266396581,0.7271987103520543,0.6604178797118204,0.39926823713798415,0.8000322273216437,-0.1382594458202333
0.4296875,1.1147394027435027,0.23456042449319733,0.4537897743066192,0.7259796466527537,0.66016184039237,0.3987715449600732,0.7979595234657922,-0.13722309389215293
0.4345703125,1.1182811993006756,0.23617182898926806,0.4544384061736242,0.7247361414754262,0.6598997018243713,0.39826578008233904,0.7958481601895007,-0.13616741225384954
0.439453125,1.1218168641856123,0.23778258599925312,0.45508620746391004,0.7234680976245319,0.6596314109792114,0.39775093028368724,0.793698154969518,-0.1350924096436975
0.4443359375,1.1253462773461858,0.23939268043853443,0.455733163381144,0.7221754193360452,0.6593569151453967,0.3972269837382819,0.7915095326048242,-0.13399809846118638
0.44921875,1.1288693182662046,0.24100209709419657,0.4563792591100692,0.7208580122966352,0.6590761619341577,0.39669392901890144,0.7892823252806702,-0.13288449479894215
0.4541015625,1.132385865972544,0.24261082062582148,0.4570244798171567,0.7195157836628117,0.6587890992850646,0.3961517551002801,0.7870165726313341,-0.13175161847410333
0.458984375,1.1358957990423695,0.24421883556629698,0.457668810651262,0.7181486420800318,0.6584956754716514,0.3956004513624343,0.7847123218015475,-0.13059949305903618
