t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.4572516961557632,0.7627726986198952,0.528421445312766,0.2578580751341373,0.6475305666461119,0.6698267631037469,0.4256946684724141,-0.16605888357788323
0.0048828125,0.45851057657176075,0.7643534235044057,0.5295115841157535,0.2577784576074668,0.6473977968610742,0.669734785414257,0.42552658116139785,-0.165974839922368
0.009765625,0.45976905523487127,0.7659338135230787,0.5306015682648685,0.2576935126552,0.6472562389663813,0.6696367205715191,0.42534737841762127,-0.16588523855047244
0.0146484375,0.46102710606649044,0.7675138471797182,0.531691387833845,0.25760321334902286,0.6471058595224669,0.669532545502987,0.425157022071134,-0.16579006037722138
0.01953125,0.4622847028567767,0.769093502896672,0.5327810328589456,0.2575075328628894,0.6469466252405595,0.6694222372368507,0.4249554746719366,-0.1656892866776154
0.0244140625,0.46354181926515625,0.7706727590152035,0.5338704933391273,0.2574064444753503,0.6467785029852214,0.6693057729035685,0.42474269950002475,-0.1655828990916517
0.029296875,0.4647984288208397,0.7722515937958686,0.5349597592362085,0.2572999215718902,0.6466014597768952,0.6691831297374027,0.42451866057542187,-0.16547087962934254
0.0341796875,0.46605450492334993,0.7738299854188995,0.5360488204750397,0.2571879376472739,0.6464154627944563,0.6690542850779589,0.4242833226682031,-0.16535321067572517
0.0390625,0.46731002084306106,0.7754079119845947,0.5371376669436756,0.25707046630790104,0.6462204793777717,0.6689192163717294,0.4240366513085031,-0.16522987499586705
0.0439453125,0.46856494972174967,0.7769853515137154,0.5382262884935514,0.2569474812741688,0.6460164770302651,0.6687779011736387,0.4237786127965092,-0.16510085573986188
0.048828125,0.46981926457315715,0.7785622819478876,0.5393146749396592,0.25681895638284286,0.6458034234214871,0.6686303171485943,0.4235091742124387,-0.1649661364478182
0.0537109375,0.4710729382835636,0.7801386811500107,0.5404028160607296,0.2566848655894365,0.6455812863896917,0.6684764420730392,0.4232283034264948,-0.16482570105483774
0.05859375,0.4723259436123735,0.7817145269046731,0.5414907015994136,0.25654518297059653,0.6453500339444179,0.6683162538365082,0.4229359691088022,-0.16467953389598267
0.0634765625,0.4735782531927131,0.7832897969185731,0.5425783212624681,0.2563998827264979,0.6451096342690767,0.6681497304431865,0.4226321407393204,-0.16452761971123298
