t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.14753707023119467,0.22252203578263463,0.9831857562564421,0.566783818055774,0.5531210062744554,0.701481296761764,0.6382406567697692,-0.16648788181754298
0.0048828125,0.15030453502007848,0.2238724030913035,0.9843274143470562,0.5667694968336805,0.553099544185134,0.7013867047020271,0.6381683186075944,-0.16645171273645154
0.009765625,0.15307192598992608,0.2252227154347054,0.9854689113340862,0.5667535727701511,0.5530759734507611,0.7012833235612655,0.6380888950870294,-0.16641200097616482
0.0146484375,0.1558392351822031,0.22657296762609902,0.9866102328679149,0.5667359916912891,0.5530502623698027,0.7011710987174599,0.6380022838575127,-0.16636869536140214
0.01953125,0.1586064543732551,0.22792315440125127,0.9877513645101478,0.566716699178361,0.5530223791628787,0.7010499757034251,0.6379083825330265,-0.16632174469915462
0.0244140625,0.16137357507312028,0.22927327041824946,0.9888922917338666,0.5666956405712071,0.5529922919745258,0.7009199002089823,0.6378070887036869,-0.16627109778448035
0.029296875,0.16414058852435912,0.23062331025731772,0.990032999923887,0.5666727609716716,0.5529599688749687,0.7007808180831401,0.6376982999474522,-0.1662167034063582
0.0341796875,0.16690748570090064,0.23197326842063776,0.9911734743770195,0.5666480052470515,0.552925377861897,0.7006326753362865,0.6375819138419507,-0.16615851035360263
0.0390625,0.1696742573069057,0.23332313933217383,0.9923137003023333,0.5666213180335672,0.5528884868622526,0.7004754181423919,0.6374578279764321,-0.1660964674208385
0.0439453125,0.17244089377564709,0.23467291733750234,0.9934536628214251,0.5665926437398526,0.5528492637340228,0.7003089928412235,0.6373259399638374,-0.16603052341453622
0.048828125,0.17520738526840693,0.23602259670364564,0.9945933469686902,0.5665619265504659,0.5528076762680421,0.7001333459405684,0.6371861474529903,-0.16596062715910753
0.0537109375,0.17797372167339107,0.23737217161891028,0.995732737691598,0.5665291104294207,0.5527636921898019,0.6999484241184707,0.6370383481409119,-0.16588672750306316
